Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
2/13/2018 8:00,14.8021,78.8,,,,,
2/13/2018 8:15,14.8076,78.975,,,,,
2/13/2018 8:30,14.8082,79.151,,,,,
2/13/2018 8:45,14.8069,79.502,,,,,
2/13/2018 9:00,14.805,79.678,,,,,
2/13/2018 9:15,14.8111,80.029,,,,,
2/13/2018 9:30,14.8068,80.206,,,,,
2/13/2018 9:45,14.8055,80.559,,,,,
2/13/2018 10:00,14.8085,80.735,,,,,
2/13/2018 10:15,14.8023,81.09,,,,,
2/13/2018 10:30,14.801,81.442,,,,,
2/13/2018 10:45,14.8021,81.797,,,,,
2/13/2018 11:00,14.7941,81.621,,,,,
2/13/2018 11:15,14.7983,82.152,,,,,
2/13/2018 11:30,14.7965,82.33,,,,,
2/13/2018 11:45,14.7997,81.797,,,,,
2/13/2018 12:00,14.7905,81.975,,,,,
2/13/2018 12:15,14.7892,82.33,,,,,
2/13/2018 12:30,14.7873,82.508,,,,,
2/13/2018 12:45,14.7872,83.221,,,,,
2/13/2018 13:00,14.7822,83.221,,,,,
2/13/2018 13:15,14.7817,83.043,,,,,
2/13/2018 13:30,14.7811,82.864,,,,,
2/13/2018 13:45,14.7854,82.686,,,,,
2/13/2018 14:00,14.7775,82.508,,,,,
2/13/2018 14:15,14.7763,82.152,,,,,
2/13/2018 14:30,14.7763,82.152,,,,,
2/13/2018 14:45,14.7709,81.975,,,,,
2/13/2018 15:00,14.7728,81.797,,,,,
2/13/2018 15:15,14.7751,81.797,,,,,
2/13/2018 15:30,14.7751,81.797,,,,,
2/13/2018 15:45,14.7757,81.975,,,,,
2/13/2018 16:00,14.769,82.152,,,,,
2/13/2018 16:15,14.766,81.975,,,,,
2/13/2018 16:30,14.7728,81.797,,,,,
2/13/2018 16:45,14.7722,81.621,,,,,
2/13/2018 17:00,14.7764,81.442,,,,,
2/13/2018 17:15,14.7802,81.09,,,,,
2/13/2018 17:30,14.7791,80.735,,,,,
2/13/2018 17:45,14.7809,80.559,,,,,
2/13/2018 18:00,14.7878,80.382,,,,,
2/13/2018 18:15,14.7891,80.029,,,,,
2/13/2018 18:30,14.7909,79.853,,,,,
2/13/2018 18:45,14.7904,79.678,,,,,
2/13/2018 19:00,14.7928,79.678,,,,,
2/13/2018 19:15,14.7947,79.502,,,,,
2/13/2018 19:30,14.7941,79.326,,,,,
2/13/2018 19:45,14.7989,79.326,,,,,
2/13/2018 20:00,14.7985,79.151,,,,,
2/13/2018 20:15,14.8033,79.151,,,,,
2/13/2018 20:30,14.8076,78.975,,,,,
2/13/2018 20:45,14.8027,78.975,,,,,
2/13/2018 21:00,14.8076,78.975,,,,,
2/13/2018 21:15,14.812,78.8,,,,,
2/13/2018 21:30,14.8046,78.8,,,,,
2/13/2018 21:45,14.8065,78.624,,,,,
2/13/2018 22:00,14.8114,78.624,,,,,
2/13/2018 22:15,14.8114,78.624,,,,,
2/13/2018 22:30,14.8133,78.449,,,,,
2/13/2018 22:45,14.8157,78.449,,,,,
2/13/2018 23:00,14.8182,78.449,,,,,
2/13/2018 23:15,14.8182,78.449,,,,,
2/13/2018 23:30,14.8201,78.274,,,,,
2/13/2018 23:45,14.8201,78.274,,,,,
2/14/2018 0:00,14.8176,78.274,,,,,
2/14/2018 0:15,14.8176,78.274,,,,,
2/14/2018 0:30,14.8127,78.274,,,,,
2/14/2018 0:45,14.8121,78.098,,,,,
2/14/2018 1:00,14.8121,78.098,,,,,
2/14/2018 1:15,14.8146,78.098,,,,,
2/14/2018 1:30,14.8121,78.098,,,,,
2/14/2018 1:45,14.8024,78.098,,,,,
2/14/2018 2:00,14.8043,77.923,,,,,
2/14/2018 2:15,14.7994,77.923,,,,,
2/14/2018 2:30,14.8018,77.923,,,,,
2/14/2018 2:45,14.7969,77.923,,,,,
2/14/2018 3:00,14.7969,77.923,,,,,
2/14/2018 3:15,14.7988,77.749,,,,,
2/14/2018 3:30,14.8037,77.749,,,,,
2/14/2018 3:45,14.8037,77.749,,,,,
2/14/2018 4:00,14.7988,77.749,,,,,
2/14/2018 4:15,14.8037,77.749,,,,,
2/14/2018 4:30,14.8012,77.749,,,,,
2/14/2018 4:45,14.8031,77.574,,,,,
2/14/2018 5:00,14.8081,77.574,,,,,
2/14/2018 5:15,14.8056,77.574,,,,,
2/14/2018 5:30,14.8056,77.574,,,,,
2/14/2018 5:45,14.8056,77.574,,,,,
2/14/2018 6:00,14.8056,77.574,,,,,
2/14/2018 6:15,14.8153,77.574,,,,,
2/14/2018 6:30,14.8105,77.574,,,,,
2/14/2018 6:45,14.8105,77.574,,,,,
2/14/2018 7:00,14.8128,77.574,,,,,
2/14/2018 7:15,14.8134,77.749,,,,,
2/14/2018 7:30,14.8134,77.749,,,,,
2/14/2018 7:45,14.8165,77.923,,,,,
2/14/2018 8:00,14.8146,78.098,,,,,
2/14/2018 8:15,14.8182,78.449,,,,,
2/14/2018 8:30,14.8205,78.449,,,,,
2/14/2018 8:45,14.8169,78.8,,,,,
2/14/2018 9:00,14.8204,79.151,,,,,
2/14/2018 9:15,14.8204,79.151,,,,,
2/14/2018 9:30,14.8166,79.502,,,,,
2/14/2018 9:45,14.8189,80.206,,,,,
2/14/2018 10:00,14.8172,79.678,,,,,
2/14/2018 10:15,14.8216,79.502,,,,,
2/14/2018 10:30,14.8234,79.326,,,,,
2/14/2018 10:45,14.8234,79.326,,,,,
2/14/2018 11:00,14.8185,79.326,,,,,
2/14/2018 11:15,14.816,79.326,,,,,
2/14/2018 11:30,14.8172,79.678,,,,,
2/14/2018 11:45,14.8202,79.853,,,,,
2/14/2018 12:00,14.8152,80.559,,,,,
2/14/2018 12:15,14.8144,81.09,,,,,
2/14/2018 12:30,14.8139,80.911,,,,,
2/14/2018 12:45,14.8085,80.735,,,,,
2/14/2018 13:00,14.8133,80.735,,,,,
2/14/2018 13:15,14.8073,80.382,,,,,
2/14/2018 13:30,14.8115,80.206,,,,,
2/14/2018 13:45,14.7999,80.382,,,,,
2/14/2018 14:00,14.7999,80.382,,,,,
2/14/2018 14:15,14.7975,80.382,,,,,
2/14/2018 14:30,14.7962,80.735,,,,,
2/14/2018 14:45,14.7981,80.559,,,,,
2/14/2018 15:00,14.7975,80.382,,,,,
2/14/2018 15:15,14.7969,80.206,,,,,
2/14/2018 15:30,14.7915,80.029,,,,,
2/14/2018 15:45,14.7934,79.853,,,,,
2/14/2018 16:00,14.7909,79.853,,,,,
2/14/2018 16:15,14.7909,79.853,,,,,
2/14/2018 16:30,14.7885,79.853,,,,,
2/14/2018 16:45,14.7885,79.853,,,,,
2/14/2018 17:00,14.786,79.853,,,,,
2/14/2018 17:15,14.7909,79.853,,,,,
2/14/2018 17:30,14.7928,79.678,,,,,
2/14/2018 17:45,14.7953,79.678,,,,,
2/14/2018 18:00,14.7953,79.678,,,,,
2/14/2018 18:15,14.7953,79.678,,,,,
2/14/2018 18:30,14.7972,79.502,,,,,
2/14/2018 18:45,14.7989,79.326,,,,,
2/14/2018 19:00,14.7989,79.326,,,,,
2/14/2018 19:15,14.8033,79.151,,,,,
2/14/2018 19:30,14.8052,78.975,,,,,
2/14/2018 19:45,14.8076,78.975,,,,,
2/14/2018 20:00,14.8095,78.8,,,,,
2/14/2018 20:15,14.8095,78.8,,,,,
2/14/2018 20:30,14.8139,78.624,,,,,
2/14/2018 20:45,14.8187,78.624,,,,,
2/14/2018 21:00,14.8187,78.624,,,,,
2/14/2018 21:15,14.8182,78.449,,,,,
2/14/2018 21:30,14.8182,78.449,,,,,
2/14/2018 21:45,14.8157,78.449,,,,,
2/14/2018 22:00,14.8224,78.274,,,,,
2/14/2018 22:15,14.8274,78.274,,,,,
2/14/2018 22:30,14.8298,78.274,,,,,
2/14/2018 22:45,14.8274,78.274,,,,,
2/14/2018 23:00,14.8268,78.098,,,,,
2/14/2018 23:15,14.8292,78.098,,,,,
2/14/2018 23:30,14.8171,78.098,,,,,
2/14/2018 23:45,14.8218,78.098,,,,,
2/15/2018 0:00,14.8218,78.098,,,,,
2/15/2018 0:15,14.814,77.923,,,,,
2/15/2018 0:30,14.814,77.923,,,,,
2/15/2018 0:45,14.814,77.923,,,,,
2/15/2018 1:00,14.8115,77.923,,,,,
2/15/2018 1:15,14.8115,77.923,,,,,
2/15/2018 1:30,14.8062,77.749,,,,,
2/15/2018 1:45,14.8062,77.749,,,,,
2/15/2018 2:00,14.8037,77.749,,,,,
2/15/2018 2:15,14.7963,77.749,,,,,
2/15/2018 2:30,14.7963,77.749,,,,,
2/15/2018 2:45,14.7982,77.574,,,,,
2/15/2018 3:00,14.7934,77.574,,,,,
2/15/2018 3:15,14.7959,77.574,,,,,
2/15/2018 3:30,14.7909,77.574,,,,,
2/15/2018 3:45,14.7934,77.574,,,,,
2/15/2018 4:00,14.7879,77.4,,,,,
2/15/2018 4:15,14.7928,77.4,,,,,
2/15/2018 4:30,14.7904,77.4,,,,,
2/15/2018 4:45,14.7953,77.4,,,,,
2/15/2018 5:00,14.7928,77.4,,,,,
2/15/2018 5:15,14.7928,77.4,,,,,
2/15/2018 5:30,14.7976,77.4,,,,,
2/15/2018 5:45,14.7976,77.4,,,,,
2/15/2018 6:00,14.802,77.225,,,,,
2/15/2018 6:15,14.8069,77.225,,,,,
2/15/2018 6:30,14.802,77.225,,,,,
2/15/2018 6:45,14.8094,77.225,,,,,
2/15/2018 7:00,14.8123,77.4,,,,,
2/15/2018 7:15,14.8075,77.4,,,,,
2/15/2018 7:30,14.8197,77.4,,,,,
2/15/2018 7:45,14.8105,77.574,,,,,
2/15/2018 8:00,14.8189,77.923,,,,,
2/15/2018 8:15,14.8195,78.098,,,,,
2/15/2018 8:30,14.8182,78.449,,,,,
2/15/2018 8:45,14.8217,78.8,,,,,
2/15/2018 9:00,14.8204,79.151,,,,,
2/15/2018 9:15,14.8216,79.502,,,,,
2/15/2018 9:30,14.8178,79.853,,,,,
2/15/2018 9:45,14.8195,80.382,,,,,
2/15/2018 10:00,14.8134,80.029,,,,,
2/15/2018 10:15,14.8124,79.678,,,,,
2/15/2018 10:30,14.8178,79.853,,,,,
2/15/2018 10:45,14.8142,79.502,,,,,
2/15/2018 11:00,14.8147,79.678,,,,,
2/15/2018 11:15,14.8127,80.559,,,,,
2/15/2018 11:30,14.815,81.266,,,,,
2/15/2018 11:45,14.8066,80.911,,,,,
2/15/2018 12:00,14.8088,81.621,,,,,
2/15/2018 12:15,14.812,81.09,,,,,
2/15/2018 12:30,14.8102,80.559,,,,,
2/15/2018 12:45,14.8089,80.911,,,,,
2/15/2018 13:00,14.8072,81.09,,,,,
2/15/2018 13:15,14.7979,81.266,,,,,
2/15/2018 13:30,14.7912,81.442,,,,,
2/15/2018 13:45,14.7979,81.266,,,,,
2/15/2018 14:00,14.7972,81.797,,,,,
2/15/2018 14:15,14.7953,81.975,,,,,
2/15/2018 14:30,14.7966,81.621,,,,,
2/15/2018 14:45,14.7808,81.266,,,,,
2/15/2018 15:00,14.7754,81.09,,,,,
2/15/2018 15:15,14.7772,80.911,,,,,
2/15/2018 15:30,14.7743,80.735,,,,,
2/15/2018 15:45,14.7688,80.559,,,,,
2/15/2018 16:00,14.7693,80.735,,,,,
2/15/2018 16:15,14.7712,80.559,,,,,
2/15/2018 16:30,14.7682,80.382,,,,,
2/15/2018 16:45,14.7701,80.206,,,,,
2/15/2018 17:00,14.7701,80.206,,,,,
2/15/2018 17:15,14.7695,80.029,,,,,
2/15/2018 17:30,14.7689,79.853,,,,,
2/15/2018 17:45,14.7689,79.853,,,,,
2/15/2018 18:00,14.7757,79.678,,,,,
2/15/2018 18:15,14.7733,79.678,,,,,
2/15/2018 18:30,14.7702,79.502,,,,,
2/15/2018 18:45,14.7702,79.502,,,,,
2/15/2018 19:00,14.7795,79.326,,,,,
2/15/2018 19:15,14.7715,79.151,,,,,
2/15/2018 19:30,14.7667,79.151,,,,,
2/15/2018 19:45,14.7764,79.151,,,,,
2/15/2018 20:00,14.7833,78.975,,,,,
2/15/2018 20:15,14.7808,78.975,,,,,
2/15/2018 20:30,14.7734,78.975,,,,,
2/15/2018 20:45,14.7778,78.8,,,,,
2/15/2018 21:00,14.7802,78.8,,,,,
2/15/2018 21:15,14.7827,78.8,,,,,
2/15/2018 21:30,14.7851,78.8,,,,,
2/15/2018 21:45,14.7827,78.8,,,,,
2/15/2018 22:00,14.7846,78.624,,,,,
2/15/2018 22:15,14.7894,78.624,,,,,
2/15/2018 22:30,14.7846,78.624,,,,,
2/15/2018 22:45,14.7821,78.624,,,,,
2/15/2018 23:00,14.7796,78.624,,,,,
2/15/2018 23:15,14.7772,78.624,,,,,
2/15/2018 23:30,14.7747,78.624,,,,,
2/15/2018 23:45,14.7747,78.624,,,,,
2/16/2018 0:00,14.7747,78.624,,,,,
2/16/2018 0:15,14.7772,78.624,,,,,
2/16/2018 0:30,14.7766,78.449,,,,,
2/16/2018 0:45,14.7766,78.449,,,,,
2/16/2018 1:00,14.7743,78.449,,,,,
2/16/2018 1:15,14.7743,78.449,,,,,
2/16/2018 1:30,14.7644,78.449,,,,,
2/16/2018 1:45,14.7669,78.449,,,,,
2/16/2018 2:00,14.7566,78.274,,,,,
2/16/2018 2:15,14.7541,78.274,,,,,
2/16/2018 2:30,14.7492,78.274,,,,,
2/16/2018 2:45,14.7511,78.098,,,,,
2/16/2018 3:00,14.7535,78.098,,,,,
2/16/2018 3:15,14.7486,78.098,,,,,
2/16/2018 3:30,14.7657,78.098,,,,,
2/16/2018 3:45,14.7535,78.098,,,,,
2/16/2018 4:00,14.756,78.098,,,,,
2/16/2018 4:15,14.7585,78.098,,,,,
2/16/2018 4:30,14.7585,78.098,,,,,
2/16/2018 4:45,14.7529,77.923,,,,,
2/16/2018 5:00,14.7554,77.923,,,,,
2/16/2018 5:15,14.7529,77.923,,,,,
2/16/2018 5:30,14.7529,77.923,,,,,
2/16/2018 5:45,14.7554,77.923,,,,,
2/16/2018 6:00,14.7554,77.923,,,,,
2/16/2018 6:15,14.7628,77.923,,,,,
2/16/2018 6:30,14.7719,77.749,,,,,
2/16/2018 6:45,14.7695,77.749,,,,,
2/16/2018 7:00,14.767,77.749,,,,,
2/16/2018 7:15,14.767,77.749,,,,,
2/16/2018 7:30,14.7701,77.923,,,,,
2/16/2018 7:45,14.7701,77.923,,,,,
2/16/2018 8:00,14.7682,78.098,,,,,
2/16/2018 8:15,14.7693,78.449,,,,,
2/16/2018 8:30,14.7675,78.624,,,,,
2/16/2018 8:45,14.7686,78.975,,,,,
2/16/2018 9:00,14.7727,79.502,,,,,
2/16/2018 9:15,14.7782,79.678,,,,,
2/16/2018 9:30,14.7744,80.029,,,,,
2/16/2018 9:45,14.7706,80.382,,,,,
2/16/2018 10:00,14.7706,80.382,,,,,
2/16/2018 10:15,14.7675,80.911,,,,,
2/16/2018 10:30,14.7644,80.735,,,,,
2/16/2018 10:45,14.7625,80.911,,,,,
2/16/2018 11:00,14.766,81.975,,,,,
2/16/2018 11:15,14.7622,82.33,,,,,
2/16/2018 11:30,14.7646,83.043,,,,,
2/16/2018 11:45,14.7646,83.043,,,,,
2/16/2018 12:00,14.7628,82.508,,,,,
2/16/2018 12:15,14.7598,82.33,,,,,
2/16/2018 12:30,14.7569,82.152,,,,,
2/16/2018 12:45,14.7538,81.975,,,,,
2/16/2018 13:00,14.7525,82.33,,,,,
2/16/2018 13:15,14.7464,81.975,,,,,
2/16/2018 13:30,14.7435,81.797,,,,,
2/16/2018 13:45,14.7471,81.442,,,,,
2/16/2018 14:00,14.7466,81.266,,,,,
2/16/2018 14:15,14.7363,81.09,,,,,
2/16/2018 14:30,14.7406,80.911,,,,,
2/16/2018 14:45,14.7351,80.735,,,,,
2/16/2018 15:00,14.737,80.559,,,,,
2/16/2018 15:15,14.7364,80.382,,,,,
2/16/2018 15:30,14.7383,80.206,,,,,
2/16/2018 15:45,14.7383,80.206,,,,,
2/16/2018 16:00,14.7377,80.029,,,,,
2/16/2018 16:15,14.7377,80.029,,,,,
2/16/2018 16:30,14.7647,80.029,,,,,
2/16/2018 16:45,14.7934,79.853,,,,,
2/16/2018 17:00,14.7976,79.678,,,,,
2/16/2018 17:15,14.7782,79.678,,,,,
2/16/2018 17:30,14.7776,79.502,,,,,
2/16/2018 17:45,14.7702,79.502,,,,,
2/16/2018 18:00,14.7825,79.502,,,,,
2/16/2018 18:15,14.7825,79.502,,,,,
2/16/2018 18:30,14.7673,79.326,,,,,
2/16/2018 18:45,14.7795,79.326,,,,,
2/16/2018 19:00,14.7814,79.151,,,,,
2/16/2018 19:15,14.7808,78.975,,,,,
2/16/2018 19:30,14.7833,78.975,,,,,
2/16/2018 19:45,14.788,78.975,,,,,
2/16/2018 20:00,14.7875,78.8,,,,,
2/16/2018 20:15,14.7899,78.8,,,,,
2/16/2018 20:30,14.787,78.624,,,,,
2/16/2018 20:45,14.7894,78.624,,,,,
2/16/2018 21:00,14.7821,78.624,,,,,
2/16/2018 21:15,14.7766,78.449,,,,,
2/16/2018 21:30,14.784,78.449,,,,,
2/16/2018 21:45,14.7766,78.449,,,,,
2/16/2018 22:00,14.776,78.274,,,,,
2/16/2018 22:15,14.7834,78.274,,,,,
2/16/2018 22:30,14.7878,78.098,,,,,
2/16/2018 22:45,14.7878,78.098,,,,,
2/16/2018 23:00,14.7999,78.098,,,,,
2/16/2018 23:15,14.795,78.098,,,,,
2/16/2018 23:30,14.7944,77.923,,,,,
2/16/2018 23:45,14.7921,77.923,,,,,
2/17/2018 0:00,14.8068,77.923,,,,,
2/17/2018 0:15,14.7872,77.923,,,,,
2/17/2018 0:30,14.7921,77.923,,,,,
2/17/2018 0:45,14.7822,77.923,,,,,
2/17/2018 1:00,14.7793,77.749,,,,,
2/17/2018 1:15,14.767,77.749,,,,,
2/17/2018 1:30,14.7769,77.749,,,,,
2/17/2018 1:45,14.7769,77.749,,,,,
2/17/2018 2:00,14.7738,77.574,,,,,
2/17/2018 2:15,14.7714,77.574,,,,,
2/17/2018 2:30,14.7664,77.574,,,,,
2/17/2018 2:45,14.7664,77.574,,,,,
2/17/2018 3:00,14.7664,77.574,,,,,
2/17/2018 3:15,14.7641,77.574,,,,,
2/17/2018 3:30,14.7714,77.574,,,,,
2/17/2018 3:45,14.7714,77.574,,,,,
2/17/2018 4:00,14.7714,77.574,,,,,
2/17/2018 4:15,14.7689,77.574,,,,,
2/17/2018 4:30,14.7763,77.574,,,,,
2/17/2018 4:45,14.7738,77.574,,,,,
2/17/2018 5:00,14.7689,77.574,,,,,
2/17/2018 5:15,14.7788,77.574,,,,,
2/17/2018 5:30,14.7788,77.574,,,,,
2/17/2018 5:45,14.7763,77.574,,,,,
2/17/2018 6:00,14.7733,77.4,,,,,
2/17/2018 6:15,14.7733,77.4,,,,,
2/17/2018 6:30,14.7757,77.4,,,,,
2/17/2018 6:45,14.7782,77.4,,,,,
2/17/2018 7:00,14.783,77.4,,,,,
2/17/2018 7:15,14.7811,77.574,,,,,
2/17/2018 7:30,14.7836,77.574,,,,,
2/17/2018 7:45,14.7866,77.749,,,,,
2/17/2018 8:00,14.7866,77.749,,,,,
2/17/2018 8:15,14.7853,78.098,,,,,
2/17/2018 8:30,14.7883,78.274,,,,,
2/17/2018 8:45,14.7865,78.449,,,,,
2/17/2018 9:00,14.7857,78.975,,,,,
2/17/2018 9:15,14.7838,79.151,,,,,
2/17/2018 9:30,14.7838,79.151,,,,,
2/17/2018 9:45,14.7833,78.975,,,,,
2/17/2018 10:00,14.7705,78.8,,,,,
2/17/2018 10:15,14.7857,78.975,,,,,
2/17/2018 10:30,14.7905,78.975,,,,,
2/17/2018 10:45,14.7979,78.975,,,,,
2/17/2018 11:00,14.8198,78.975,,,,,
2/17/2018 11:15,14.8057,79.151,,,,,
2/17/2018 11:30,14.8039,79.326,,,,,
2/17/2018 11:45,14.8014,79.326,,,,,
2/17/2018 12:00,14.7989,79.326,,,,,
2/17/2018 12:15,14.7966,79.326,,,,,
2/17/2018 12:30,14.7995,79.502,,,,,
2/17/2018 12:45,14.7975,80.382,,,,,
2/17/2018 13:00,14.7973,81.09,,,,,
2/17/2018 13:15,14.787,80.911,,,,,
2/17/2018 13:30,14.7878,80.382,,,,,
2/17/2018 13:45,14.7853,80.382,,,,,
2/17/2018 14:00,14.7804,80.382,,,,,
2/17/2018 14:15,14.7731,80.382,,,,,
2/17/2018 14:30,14.7712,80.559,,,,,
2/17/2018 14:45,14.7737,80.559,,,,,
2/17/2018 15:00,14.7731,80.382,,,,,
2/17/2018 15:15,14.7688,80.559,,,,,
2/17/2018 15:30,14.765,80.911,,,,,
2/17/2018 15:45,14.7699,80.911,,,,,
2/17/2018 16:00,14.7675,80.911,,,,,
2/17/2018 16:15,14.7661,81.266,,,,,
2/17/2018 16:30,14.7637,81.266,,,,,
2/17/2018 16:45,14.7693,80.735,,,,,
2/17/2018 17:00,14.7804,80.382,,,,,
2/17/2018 17:15,14.7725,80.206,,,,,
2/17/2018 17:30,14.7725,80.206,,,,,
2/17/2018 17:45,14.7769,80.029,,,,,
2/17/2018 18:00,14.7714,79.853,,,,,
2/17/2018 18:15,14.7683,79.678,,,,,
2/17/2018 18:30,14.7708,79.678,,,,,
2/17/2018 18:45,14.7727,79.502,,,,,
2/17/2018 19:00,14.7746,79.326,,,,,
2/17/2018 19:15,14.777,79.326,,,,,
2/17/2018 19:30,14.7789,79.151,,,,,
2/17/2018 19:45,14.7808,78.975,,,,,
2/17/2018 20:00,14.7808,78.975,,,,,
2/17/2018 20:15,14.7778,78.8,,,,,
2/17/2018 20:30,14.7778,78.8,,,,,
2/17/2018 20:45,14.7778,78.8,,,,,
2/17/2018 21:00,14.7821,78.624,,,,,
2/17/2018 21:15,14.7821,78.624,,,,,
2/17/2018 21:30,14.7821,78.624,,,,,
2/17/2018 21:45,14.7791,78.449,,,,,
2/17/2018 22:00,14.7815,78.449,,,,,
2/17/2018 22:15,14.7815,78.449,,,,,
2/17/2018 22:30,14.7815,78.449,,,,,
2/17/2018 22:45,14.7859,78.274,,,,,
2/17/2018 23:00,14.7859,78.274,,,,,
2/17/2018 23:15,14.7859,78.274,,,,,
2/17/2018 23:30,14.7809,78.274,,,,,
2/17/2018 23:45,14.7785,78.274,,,,,
2/18/2018 0:00,14.7785,78.274,,,,,
2/18/2018 0:15,14.7712,78.274,,,,,
2/18/2018 0:30,14.7682,78.098,,,,,
2/18/2018 0:45,14.7682,78.098,,,,,
2/18/2018 1:00,14.7632,78.098,,,,,
2/18/2018 1:15,14.7603,77.923,,,,,
2/18/2018 1:30,14.7603,77.923,,,,,
2/18/2018 1:45,14.7579,77.923,,,,,
2/18/2018 2:00,14.7603,77.923,,,,,
2/18/2018 2:15,14.7573,77.749,,,,,
2/18/2018 2:30,14.7573,77.749,,,,,
2/18/2018 2:45,14.7598,77.749,,,,,
2/18/2018 3:00,14.7548,77.749,,,,,
2/18/2018 3:15,14.7573,77.749,,,,,
2/18/2018 3:30,14.7573,77.749,,,,,
2/18/2018 3:45,14.7548,77.749,,,,,
2/18/2018 4:00,14.7592,77.574,,,,,
2/18/2018 4:15,14.7598,77.749,,,,,
2/18/2018 4:30,14.7598,77.749,,,,,
2/18/2018 4:45,14.7598,77.749,,,,,
2/18/2018 5:00,14.7647,77.749,,,,,
2/18/2018 5:15,14.7524,77.749,,,,,
2/18/2018 5:30,14.767,77.749,,,,,
2/18/2018 5:45,14.7689,77.574,,,,,
2/18/2018 6:00,14.7714,77.574,,,,,
2/18/2018 6:15,14.7738,77.574,,,,,
2/18/2018 6:30,14.7811,77.574,,,,,
2/18/2018 6:45,14.7885,77.574,,,,,
2/18/2018 7:00,14.7836,77.574,,,,,
2/18/2018 7:15,14.7885,77.574,,,,,
2/18/2018 7:30,14.7915,77.749,,,,,
2/18/2018 7:45,14.7921,77.923,,,,,
2/18/2018 8:00,14.7975,78.098,,,,,
2/18/2018 8:15,14.8005,78.274,,,,,
2/18/2018 8:30,14.8011,78.449,,,,,
2/18/2018 8:45,14.7998,78.8,,,,,
2/18/2018 9:00,14.8014,79.326,,,,,
2/18/2018 9:15,14.8031,79.853,,,,,
2/18/2018 9:30,14.8049,80.382,,,,,
2/18/2018 9:45,14.8018,80.206,,,,,
2/18/2018 10:00,14.8012,80.029,,,,,
2/18/2018 10:15,14.8159,80.029,,,,,
2/18/2018 10:30,14.8037,80.029,,,,,
2/18/2018 10:45,14.8012,80.029,,,,,
2/18/2018 11:00,14.8007,79.853,,,,,
2/18/2018 11:15,14.794,80.029,,,,,
2/18/2018 11:30,14.7915,80.029,,,,,
2/18/2018 11:45,14.7872,80.206,,,,,
2/18/2018 12:00,14.7896,80.206,,,,,
2/18/2018 12:15,14.7866,80.029,,,,,
2/18/2018 12:30,14.7811,79.853,,,,,
2/18/2018 12:45,14.7811,79.853,,,,,
2/18/2018 13:00,14.7793,80.029,,,,,
2/18/2018 13:15,14.7788,79.853,,,,,
2/18/2018 13:30,14.7885,79.853,,,,,
2/18/2018 13:45,14.7836,79.853,,,,,
2/18/2018 14:00,14.7769,80.029,,,,,
2/18/2018 14:15,14.7647,80.029,,,,,
2/18/2018 14:30,14.7579,80.206,,,,,
2/18/2018 14:45,14.756,80.382,,,,,
2/18/2018 15:00,14.7524,80.029,,,,,
2/18/2018 15:15,14.7524,80.029,,,,,
2/18/2018 15:30,14.7476,80.029,,,,,
2/18/2018 15:45,14.7476,80.029,,,,,
2/18/2018 16:00,14.7427,80.029,,,,,
2/18/2018 16:15,14.7451,80.029,,,,,
2/18/2018 16:30,14.7451,80.029,,,,,
2/18/2018 16:45,14.7451,80.029,,,,,
2/18/2018 17:00,14.7427,80.029,,,,,
2/18/2018 17:15,14.7476,80.029,,,,,
2/18/2018 17:30,14.7445,79.853,,,,,
2/18/2018 17:45,14.7495,79.853,,,,,
2/18/2018 18:00,14.7537,79.678,,,,,
2/18/2018 18:15,14.7537,79.678,,,,,
2/18/2018 18:30,14.7556,79.502,,,,,
2/18/2018 18:45,14.7574,79.326,,,,,
2/18/2018 19:00,14.7527,79.326,,,,,
2/18/2018 19:15,14.7544,79.151,,,,,
2/18/2018 19:30,14.7588,78.975,,,,,
2/18/2018 19:45,14.7637,78.975,,,,,
2/18/2018 20:00,14.7709,78.975,,,,,
2/18/2018 20:15,14.7705,78.8,,,,,
2/18/2018 20:30,14.7753,78.8,,,,,
2/18/2018 20:45,14.7728,78.8,,,,,
2/18/2018 21:00,14.7724,78.624,,,,,
2/18/2018 21:15,14.7601,78.624,,,,,
2/18/2018 21:30,14.7601,78.624,,,,,
2/18/2018 21:45,14.7747,78.624,,,,,
2/18/2018 22:00,14.7747,78.624,,,,,
2/18/2018 22:15,14.7772,78.624,,,,,
2/18/2018 22:30,14.7724,78.624,,,,,
2/18/2018 22:45,14.7766,78.449,,,,,
2/18/2018 23:00,14.7766,78.449,,,,,
2/18/2018 23:15,14.7718,78.449,,,,,
2/18/2018 23:30,14.7718,78.449,,,,,
2/18/2018 23:45,14.7669,78.449,,,,,
2/19/2018 0:00,14.7663,78.274,,,,,
2/19/2018 0:15,14.7614,78.274,,,,,
2/19/2018 0:30,14.7688,78.274,,,,,
2/19/2018 0:45,14.7712,78.274,,,,,
2/19/2018 1:00,14.7632,78.098,,,,,
2/19/2018 1:15,14.7632,78.098,,,,,
2/19/2018 1:30,14.7609,78.098,,,,,
2/19/2018 1:45,14.7585,78.098,,,,,
2/19/2018 2:00,14.7579,77.923,,,,,
2/19/2018 2:15,14.7529,77.923,,,,,
2/19/2018 2:30,14.7482,77.923,,,,,
2/19/2018 2:45,14.7476,77.749,,,,,
2/19/2018 3:00,14.7499,77.749,,,,,
2/19/2018 3:15,14.7476,77.749,,,,,
2/19/2018 3:30,14.747,77.574,,,,,
