Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
5/18/2016 23:30,14.792,76.703,,,,,
5/18/2016 23:45,14.7898,76.703,,,,,
5/19/2016 0:00,14.7898,76.703,,,,,
5/19/2016 0:15,14.792,76.703,,,,,
5/19/2016 0:30,14.7894,76.528,,,,,
5/19/2016 0:45,14.785,76.528,,,,,
5/19/2016 1:00,14.7828,76.528,,,,,
5/19/2016 1:15,14.785,76.528,,,,,
5/19/2016 1:30,14.785,76.528,,,,,
5/19/2016 1:45,14.7807,76.528,,,,,
5/19/2016 2:00,14.7807,76.528,,,,,
5/19/2016 2:15,14.7807,76.528,,,,,
5/19/2016 2:30,14.7807,76.528,,,,,
5/19/2016 2:45,14.7785,76.528,,,,,
5/19/2016 3:00,14.7759,76.354,,,,,
5/19/2016 3:15,14.7759,76.354,,,,,
5/19/2016 3:30,14.7759,76.354,,,,,
5/19/2016 3:45,14.7759,76.354,,,,,
5/19/2016 4:00,14.7715,76.354,,,,,
5/19/2016 4:15,14.7737,76.354,,,,,
5/19/2016 4:30,14.778,76.354,,,,,
5/19/2016 4:45,14.7759,76.354,,,,,
5/19/2016 5:00,14.7759,76.354,,,,,
5/19/2016 5:15,14.778,76.354,,,,,
5/19/2016 5:30,14.778,76.354,,,,,
5/19/2016 5:45,14.7824,76.354,,,,,
5/19/2016 6:00,14.7824,76.354,,,,,
5/19/2016 6:15,14.7824,76.354,,,,,
5/19/2016 6:30,14.7846,76.354,,,,,
5/19/2016 6:45,14.7867,76.354,,,,,
5/19/2016 7:00,14.7867,76.354,,,,,
5/19/2016 7:15,14.7867,76.354,,,,,
5/19/2016 7:30,14.7889,76.354,,,,,
5/19/2016 7:45,14.7959,76.528,,,,,
5/19/2016 8:00,14.7981,76.528,,,,,
5/19/2016 8:15,14.8046,76.528,,,,,
5/19/2016 8:30,14.8072,76.703,,,,,
5/19/2016 8:45,14.8072,76.703,,,,,
5/19/2016 9:00,14.8115,76.703,,,,,
5/19/2016 9:15,14.812,76.876,,,,,
5/19/2016 9:30,14.8185,76.876,,,,,
5/19/2016 9:45,14.8146,77.05,,,,,
5/19/2016 10:00,14.8146,77.05,,,,,
5/19/2016 10:15,14.8168,77.05,,,,,
5/19/2016 10:30,14.8133,77.4,,,,,
5/19/2016 10:45,14.8128,77.225,,,,,
5/19/2016 11:00,14.8139,77.574,,,,,
5/19/2016 11:15,14.8139,77.574,,,,,
5/19/2016 11:30,14.8117,77.574,,,,,
5/19/2016 11:45,14.8078,77.749,,,,,
5/19/2016 12:00,14.8039,77.923,,,,,
5/19/2016 12:15,14.8017,77.923,,,,,
5/19/2016 12:30,14.7957,78.098,,,,,
5/19/2016 12:39,,,,Logged,,,
5/19/2016 12:39,,,Logged,,,,
5/19/2016 12:39,,,,Logged,,,
5/19/2016 12:40,,,,,Logged,,
5/19/2016 12:41,,,,,,Logged,Logged
