Date and Time,Fagaalu_CFS,Leone_CFS,Fagasa_CFS,Afono_CFS,Nuuuli_CFS,Vaipito_CFS,Malota_CFS,Fagaitua_CFS
2019-03-01,4.135269521231045,,,6.024171543260837,,,,2.5896283744761885
2019-03-02,2.546149740338932,,,3.6629860309642805,,,,2.0645796516808748
2019-03-03,1.14175010811037,,,2.5044568662260063,,,,1.7166644697524
2019-03-04,4.948284446594655,,,2.0777975540046487,,,,1.522709015889124
2019-03-05,1.443217165735771,,,1.8156742905246674,,,,1.4596070607705534
2019-03-06,8.58130110492204,,,1.9211173440053857,,,,1.547855581703742
2019-03-07,2.6032653985955583,,,1.8945358576407316,,,,1.4076275897217
2019-03-08,2.941371328844446,,,2.06046815134795,,,,1.682748339238265
2019-03-09,1.4253482333727192,,,1.951160484850511,,,,1.453751457710762
2019-03-10,-0.2137314501279972,,,1.0837342569189732,,,,1.1810875074739036
2019-03-11,12.472927012164087,,,1.1123128493159433,,,,1.1555799488205774
2019-03-12,2.774040008033051,,,1.0571098935915013,,,,1.0909704433854008
2019-03-13,7.15657755869272,,,1.7687486677704551,,,,1.2626639219252507
2019-03-14,6.244017621167375,,,2.1401976083614134,,,,1.6678251419296946
2019-03-15,,,,1.1349586636383524,,,,1.288695284263322
2019-03-16,,,,0.7993099727305097,,,,1.0668430292996636
2019-03-17,,,,0.7561745674533612,,,,1.2035449207177993
2019-03-18,,,,0.618252190989502,,,,1.0973410671756305
2019-03-19,,,,1.6073664050011174,,,,1.8940786706924881
2019-03-20,,,,1.7686152934802162,,,,1.5867900371420847
2019-03-21,,,,2.9667677466653815,,,,1.9858061088800123
2019-03-22,,,,1.3220348355416174,,,,1.3411692803917226
2019-03-23,,,,0.8183652967546551,,,,1.0545398474501284
2019-03-24,,,,0.5710547201841359,,,,0.9395734892104577
2019-03-25,,,,0.6088716932211687,,,,1.0086292265871428
2019-03-26,,,,1.8589965510242077,,,,1.5724675473810097
2019-03-27,,,,0.6894688668392066,,,,1.20908390053083
2019-03-28,,,,0.42991476096355336,,,,0.9620850044604756
2019-03-29,,,,0.31133986502561134,,,,0.8908536794330474
2019-03-30,,,,0.25316784164708184,,,,0.8676229159239475
2019-03-31,,,,0.21923080467657413,,,,0.9145980049733801
2019-04-01,,,,0.20259745264250364,,,,0.9151587606735819
2019-04-02,,,,0.8637279548079339,,,,1.5104903519439887
2019-04-03,,,,0.4838806054163219,,,,1.3180292707163455
2019-04-04,,,,0.21844340772553592,,,,1.0297018140221306
2019-04-05,,,,0.17581394142536416,,,,0.9754271862929544
2019-04-06,,,,0.1593716766876686,,,,0.8882616760193855
2019-04-07,,,,0.15970344820883978,,,,0.8441633057403768
2019-04-08,,,,0.12303937740009259,,,,0.765768145110527
2019-04-09,,,,0.3029768920237525,,,,0.9229929952653609
2019-04-10,,,,0.16999464787746915,,,,0.8289732507284784
2019-04-11,,,,0.14253369003010552,,,,0.7191212517393708
2019-04-12,,,,0.16220515263059285,,,,0.7204227260102044
2019-04-13,,,,0.13383073639427467,,,,0.6542905900448527
2019-04-14,,,,0.25813297637916044,,,,0.7875825817814551
2019-04-15,,,,0.1295592031277384,,,,0.7174509361996015
2019-04-16,,,,0.12224773353853999,,,,0.6780948309568393
2019-04-17,,,,0.11047659484472451,,,,0.6725527384703226
2019-04-18,,,,0.13061872175313505,,,,0.8506200733525
2019-04-19,,,,0.32287414155410543,,,,1.1490208825928385
2019-04-20,,,,0.31812137399411095,,,,1.2202671666128968
2019-04-21,,,,0.3293736896352856,,,,0.9305530288660359
2019-04-22,,,,0.584993227600241,,,,1.3714972353449808
2019-04-23,,,,0.24647412069741714,,,,1.0501878568589755
2019-04-24,,,,0.1357383498799098,,,,0.8837221158376556
2019-04-25,,,,0.5294659112602615,,,,2.09647097639395
2019-04-26,,,,9.352942388555842,,,,3.7242826489320064
2019-04-27,,,,1.8365957063227716,,,,1.7964689997411663
2019-04-28,,,,1.1604810758564814,,,,1.9005716258769794
2019-04-29,,,,0.8512285156888628,,,,3.1383381448277174
2019-04-30,,,,0.44700024901912827,,,,1.6247317018634637
2019-05-01,,,,0.34455845035869287,,,,1.2984982885863994
2019-05-02,,,,0.33484858106945115,,,,1.1199833367124705
2019-05-03,,,,,,,,
2019-05-04,,,,,,,,
2019-05-05,,,,,,,,
2019-05-06,,,,,,,,
2019-05-07,,,,,,,,
2019-05-08,,,,,,,,
2019-05-09,,,,,,,,
2019-05-10,,,,,,,,
2019-05-11,,,,,,,,
2019-05-12,,,,,,,,
2019-05-13,,,,,,,,
2019-05-14,,,,,,,,
2019-05-15,,,,,,,,
2019-05-16,,,,,,,,
2019-05-17,,,,,,,,
2019-05-18,,,,,,,,
2019-05-19,,,,,,,,
2019-05-20,,,,,,,,
2019-05-21,,,,,,,,
2019-05-22,,,,,,,,
2019-05-23,,,,,,,,
2019-05-24,,,,,,,,
2019-05-25,,,,,,,,
2019-05-26,,,,,,,,
2019-05-27,,,,,,,,
2019-05-28,,,,,,,,
2019-05-29,,,,,,,,
2019-05-30,,,,,,,,
2019-05-31,,,,,,,,
2019-06-01,,,,,,,,
2019-06-02,,,,,,,,
2019-06-03,,,,,,,,
2019-06-04,,,,,,,,
2019-06-05,,,,,,,,
2019-06-06,,,,,,,,
2019-06-07,,,,,,,,
2019-06-08,,,,,,,,
2019-06-09,,,,,,,,
2019-06-10,,,,,,,,
2019-06-11,,,,,,,,
2019-06-12,,,,,,,,
2019-06-13,,,,,,,,
2019-06-14,,,,,,,,
2019-06-15,,,,,,,,
2019-06-16,,,,,,,,
2019-06-17,,,,,,,,
2019-06-18,,,,,,,,
2019-06-19,,,,,,,,
2019-06-20,,,,,,,,
2019-06-21,,,,,,,,
2019-06-22,,,,,,,,
2019-06-23,,,,,,,,
2019-06-24,,,,,,,,
2019-06-25,,,,,,,,
2019-06-26,,,,,,,,
2019-06-27,,,,,,,,
2019-06-28,,,,,,,,
2019-06-29,,,,,,,,
2019-06-30,,,,,,,,
2019-07-01,,,,,,,,
2019-07-02,,,,,,,,
2019-07-03,,,,,,,,
2019-07-04,,,,,,,,
2019-07-05,,,,,,,,
2019-07-06,,,,,,,,
2019-07-07,,,,,,,,
2019-07-08,,,,,,,,
2019-07-09,,,,,,,,
2019-07-10,,,,,,,,
2019-07-11,,,,,,,,
2019-07-12,,,,,,,,
2019-07-13,,,,,,,,
2019-07-14,,,,,,,,
2019-07-15,,,,,,,,
2019-07-16,,,,,,,,
2019-07-17,,,,,,,,
2019-07-18,,,,,,,,
2019-07-19,,,,,,,,
2019-07-20,,,,,,,,
2019-07-21,,,,,,,,
2019-07-22,,,,,,,,
2019-07-23,,,,,,,,
2019-07-24,,,,,,,,
2019-07-25,,,,,,,,
2019-07-26,,,,,,,,
2019-07-27,,,,,,,,
2019-07-28,,,,,,,,
2019-07-29,,,,,,,,
2019-07-30,,,,,,,,
2019-07-31,,,,,,,,
2019-08-01,,,,,,,,
2019-08-02,,,,,,,,
2019-08-03,,,,,,,,
2019-08-04,,,,,,,,
2019-08-05,,,,,,,,
2019-08-06,,,,,,,,
2019-08-07,,,,,,,,
2019-08-08,,,,,,,,
2019-08-09,,,,,,,,
2019-08-10,,,,,,,,
2019-08-11,,,,,,,,
2019-08-12,,,,,,,,
2019-08-13,,,,,,,,
2019-08-14,,,,,,,,
2019-08-15,,,,,,,,
2019-08-16,,,,,,,,
2019-08-17,,,,,,,,
2019-08-18,,,,,,,,
2019-08-19,,,,,,,,
2019-08-20,,,,,,,,
2019-08-21,,,,,,,,
2019-08-22,,,,,,,,
2019-08-23,,,,,,,,
2019-08-24,,,,,,,,
2019-08-25,,,,,,,,
2019-08-26,,,,,,,,
2019-08-27,,,,,,,,
2019-08-28,,,,,,,,
2019-08-29,,,,,,,,
2019-08-30,,,,,,,,
2019-08-31,,,,,,,,
2019-09-01,,,,,,,,
2019-09-02,,,,,,,,
2019-09-03,,,,,,,,
2019-09-04,,,,,,,,
2019-09-05,,,,,,,,
2019-09-06,,,,,,,,
2019-09-07,,,,,,,,
2019-09-08,,,,,,,,
2019-09-09,,,,,,,,
2019-09-10,,,,,,,,
2019-09-11,,,,,,,,
2019-09-12,,,,,,,,
2019-09-13,,,,,,,,
2019-09-14,,,,,,,,
2019-09-15,,,,,,,,
2019-09-16,,,,,,,,
2019-09-17,,,,,,,,
2019-09-18,,,,,,,,
2019-09-19,,,,,,,,
2019-09-20,,,,,,,,
2019-09-21,,,,,,,,
2019-09-22,,,,,,,,
2019-09-23,,,,,,,,
2019-09-24,,,,,,,,
2019-09-25,,,,,,,,
2019-09-26,,,,,,,,
2019-09-27,,,,,,,,
2019-09-28,,,,,,,,
2019-09-29,,,,,,,,
2019-09-30,,,,,,,,
2019-10-01,,,,,,,,
2019-10-02,,,,,,,,
2019-10-03,,,,,,,,
2019-10-04,,,,,,,,
2019-10-05,,,,,,,,
2019-10-06,,,,,,,,
2019-10-07,,,,,,,,
2019-10-08,,,,,,,,
2019-10-09,,,,,,,,
2019-10-10,,,,,,,,
2019-10-11,,,,,,,,
2019-10-12,,,,,,,,
2019-10-13,,,,,,,,
2019-10-14,,,,,,,,
2019-10-15,,,,,,,,
2019-10-16,,,,,,,,
2019-10-17,,,,,,,,
2019-10-18,,,,,,,,
2019-10-19,,,,,,,,
2019-10-20,,,,,,,,
2019-10-21,,,,,,,,
2019-10-22,,,,,,,,
2019-10-23,,,,,,,,
2019-10-24,,,,,,,,
2019-10-25,,,,,,,,
2019-10-26,,,,,,,,
2019-10-27,,,,,,,,
2019-10-28,,,,,,,,
2019-10-29,,,,,,,,
2019-10-30,,,,,,,,
2019-10-31,,,,,,,,
2019-11-01,,,,,,,,
2019-11-02,,,,,,,,
2019-11-03,,,,,,,,
2019-11-04,,,,,,,,
2019-11-05,,,,,,,,
2019-11-06,,,,,,,,
2019-11-07,-2.097620925354412,,,,,,,
2019-11-08,-2.1288147922083174,,,,,,,
2019-11-09,-2.1689416847366276,,,,,,,
2019-11-10,-2.1728481085389006,,,,,,,
2019-11-11,-2.1725090840288157,,,,,,,
2019-11-12,-2.173385365540191,,,,15.61473927714343,,,
2019-11-13,-2.173163271075077,,,,15.922147709496464,,,
2019-11-14,-2.1713505200153507,,,,16.530350217452202,,,
2019-11-15,-2.172862151588621,,,,17.21608507050207,,,
2019-11-16,-2.1719769066770294,,,,17.79156834833992,,,
2019-11-17,-2.170728939628137,,,,18.41851298773714,,,
2019-11-18,-2.1693427127227425,,,,17.64478697651774,,,
2019-11-19,-2.1710118820669506,,,,19.353056710761543,,,
2019-11-20,-2.139349029234129,,,,19.14382487047815,,,
2019-11-21,-2.1002277463739394,,,,19.58705197980631,,,
2019-11-22,2.5505655655401025,,,,14.220615948975347,,,
2019-11-23,4.078006712898242,,,,13.440775271742002,,,
2019-11-24,-0.0960595971864734,,,,20.19288651818569,,,
2019-11-25,0.12546152473811698,,,,21.14344560220968,,,
2019-11-26,3.8451683028143187,,,,15.749204111709872,,,
2019-11-27,0.46750219765037215,,,,20.513755115639526,,,
2019-11-28,0.04730484896259252,,,,21.523320870434766,,,
2019-11-29,-0.05247098040100005,,,,21.695224728148933,,,
2019-11-30,10.923535872650778,,,,11.646691365666626,,,
2019-12-01,3.3234420747790017,,,,16.37455905592722,,,
2019-12-02,0.7554396867612961,,,,20.063482932806764,,,
2019-12-03,-0.23818885193267456,,,,21.661904485063165,,,
2019-12-04,-0.680743961311584,,,,22.411549858168513,,,
2019-12-05,0.37184615362452605,,,,19.147502652426173,,,
2019-12-06,0.01763638771696564,,,,19.44314431606253,,,
2019-12-07,-0.5392324073249709,,,,18.84210126567796,,,
2019-12-08,-0.20285038808477368,,,,16.655246552321774,,,
2019-12-09,13.857725733888069,,,,12.840187892822692,,,
2019-12-10,-1.508252983447782,,,,8.776501525540219,,,
2019-12-11,-2.145134344581231,,,,14.617736922028007,,,
2019-12-12,-2.066337621725742,-2.468068504587334,,,13.940328595129237,,,
2019-12-13,-2.1640015479284416,-2.5362571286616364,,,16.47451468489558,,,
2019-12-14,-2.1642732825042175,-1.3475817692263663,,,18.732147441924194,,,
2019-12-15,-2.15503016488678,1.5613617422419261,,,17.454257321439606,,,
2019-12-16,-2.1468758432955917,23.083142418585606,,,13.63522693351378,,,
2019-12-17,-1.5674387827665202,15.128045966483167,,,8.792172579337509,,,
2019-12-18,-1.7714999713609427,10.730465785822142,,,3.281568274348824,,,
2019-12-19,-2.137468250676632,5.715162454763307,,,9.121854747966706,,,
2019-12-20,-2.164186056320492,3.326296212088384,,,12.150209762859005,,,
2019-12-21,-2.1703989856196295,1.685873283449978,,,14.468747482318578,,,
2019-12-22,-2.1493464028760765,0.5765030194021541,,,16.577812734479703,,,
2019-12-23,-1.863106553922653,0.18485767467572908,,,15.224316788585767,,,
2019-12-24,25.27270299207566,9.79507911292595,,,27.97583995898974,,,
2019-12-25,3.9842561155857257,9.41859490524012,,,4.570875647791166,,,
2019-12-26,-0.9182360205954524,4.18574081836606,,,9.41158719425399,,,
2019-12-27,11.96058946756988,15.683055974287369,,,16.5037791572696,,,
2019-12-28,1.3592732115579156,5.919268839794263,,,4.347274184991536,,,
2019-12-29,2.0482862024895296,10.884353531971033,,,2.5086030052582027,,,
2019-12-30,-1.3353415441559766,5.416429562000904,,,3.7568004136323134,,,
2019-12-31,14.787412599245906,5.883698101382667,,,9.464972743190309,,,
2020-01-01,-1.3541085619579454,2.839270063496768,,,3.225160242995146,,,
2020-01-02,-1.989949420836755,1.7421297213836378,,,5.638845949261171,,,
2020-01-03,-2.147410563435292,0.9774089587659769,,,7.751513409496597,,,
2020-01-04,-2.1606283919708904,0.38058703843840025,,,9.811098167010833,,,
2020-01-05,-2.1227011883855558,0.6535128036374394,,,11.150889339732837,,,
2020-01-06,-2.1235746716623334,0.2787137053629103,,,12.169147146117064,,,
2020-01-07,-2.12713578798815,-0.2929558586138974,,,12.837300819783776,,,
2020-01-08,-2.118405578886056,-0.6444948876456261,,,13.422165503137355,,,
2020-01-09,-2.1219300563471766,-0.745043082736232,,,13.90124081839298,,,
2020-01-10,-2.1382202764551486,-0.8273513739487933,,,14.300924565437468,,,
2020-01-11,-2.140112735756386,-0.1383652044560481,,,13.154050658409695,,,
2020-01-12,0.9956381366791043,1.9319749888160405,,,9.946902086159165,,,
2020-01-13,-0.41438525863912196,3.473283732540636,,,4.093577539882406,,,
2020-01-14,-1.6218527492804868,1.5005731657157806,,,5.991094383365898,,,
2020-01-15,-2.1040865458914997,0.11256831357645401,,,8.6038800895359,,,
2020-01-16,,15.953618504829034,,,22.34897695795162,,,
2020-01-17,,19.00072244971721,,,5.384060777400743,,,
2020-01-18,,13.42403722683691,,,5.362193859976727,,,
2020-01-19,,10.034745384750423,,,2.8063609663248994,,,
2020-01-20,,14.239918719061633,,,5.791682603944203,,,
2020-01-21,,21.59716012107292,,,5.872703239871252,,,
2020-01-22,,17.115171166029505,,,2.7363808223414328,,,
2020-01-23,,16.337370321194662,,,6.227222571341935,,,
2020-01-24,,18.225542875756375,,,5.073344080798142,,,
2020-01-25,,9.733045054314275,,,2.729329425849057,,,
2020-01-26,,10.145005994522375,,,3.3929250865530594,,,
2020-01-27,,6.430350953440131,,,5.548087281132953,,,
2020-01-28,,4.086052327425051,,,6.7549102549751145,,,
2020-01-29,,3.60367044588623,,,5.82473281960664,,,
2020-01-30,,2.2886189081762853,,,7.60424953759097,,,
2020-01-31,,1.3788610310193463,,,8.782314574802077,,,
2020-02-01,,1.1472447400766828,,,10.737232213957416,,,
2020-02-02,,0.4284374654372728,,,11.723872119376747,,,
2020-02-03,,0.17572820766266248,,,12.348663773229893,,,
2020-02-04,,-0.19671308242647845,,,13.122823570752168,,,
2020-02-05,,3.1034359023747267,,,10.171676219857837,,,
2020-02-06,,13.37900080692977,,,8.895024090537465,,,
2020-02-07,,4.044675336291138,,,36.7856095401751,,,
2020-02-08,,2.1323008028572037,,,1.6852175655230461,,,
2020-02-09,,2.4623276053463306,,,2.0752345122904705,,,
2020-02-10,,1.1929606521142084,,,3.0905576048834966,,,
2020-02-11,,20.590716507436,,,8.960881961077188,,,
2020-02-12,,9.154190928330591,,,2.0570159687113163,,,
2020-02-13,,13.015524184582526,,,2.1874601986687794,,,
2020-02-14,,6.947019466882401,,,2.776418915471279,,,
2020-02-15,,6.413387080391114,,,2.8422160215090653,,,
2020-02-16,,34.63230895585269,,,16.460649905864695,,,
2020-02-17,,42.15590513961749,,,29.920884976178694,,,
2020-02-18,,29.3916112887142,,,7.007257397663484,,,
2020-02-19,,43.70980821036184,,,17.767225342051393,,,
2020-02-20,,54.77343234126704,,,27.292583233497425,,,
2020-02-21,,25.902964029222424,,,3.346288011032323,,,
2020-02-22,,47.47510646813361,,,21.46693621355515,,,
2020-02-23,,21.365613204019276,,,3.7188079124793774,,,
2020-02-24,,12.329443581782128,,,1.5847384178638175,,,
2020-02-25,,8.047199782967978,,,1.8012017123273911,,,
2020-02-26,,6.7437762659653515,,,1.915385635701434,,,
2020-02-27,,3.717868384043077,,,2.467594260032146,,,
2020-02-28,,2.486644969403694,,,3.2409182422544327,,,
2020-02-29,,1.503310635638859,,,4.101788644117015,,,
2020-03-01,,0.7024108550198048,,,4.932263299723105,,,
2020-03-02,,0.41610716448564533,,,5.421590219558827,,,
2020-03-03,,0.1931394593970698,,,6.263416695502871,,,
2020-03-04,,1.1849617000658232,,,6.429302427596852,,,
2020-03-05,,0.39689242905052374,,,4.296576706769573,,,
2020-03-06,,11.969584895997487,,,2.8783807881821653,,,
2020-03-07,,2.2271757160395578,,,4.866423513077916,,,
2020-03-08,,1.2782401088160265,,,6.454921929155634,,,
2020-03-09,,0.4500968628516518,,,7.107495975978938,,,
2020-03-10,,0.007962843927462025,,,7.929323985247155,,,
2020-03-11,,-0.3260588705304393,,,8.553521621501721,,,
2020-03-12,,-0.5841752350224385,,,8.532274263616669,,,
2020-03-13,,-0.8749905500972717,,,9.116256141982594,,,
2020-03-14,,-1.1627725816253591,,,9.74167598356884,,,
2020-03-15,,-1.2410541742740737,,,10.332064970639923,,,
2020-03-16,,-1.122207705716981,,,10.630470181227793,,,
2020-03-17,,-0.6701643461098485,,,9.843949395541848,,,
2020-03-18,,-1.078476562510477,,,11.15957240045694,,,
2020-03-19,,-1.357762922763185,,,11.219709260298897,,,
2020-03-20,,-1.6384202695808905,,,11.518284231408982,,,
2020-03-21,,-0.8367854822813929,,,12.004765526216085,,,
2020-03-22,,-0.9593190851871205,,,11.886301976880814,,,
2020-03-23,,-1.5515674782190638,,,12.132528731587097,,,
2020-03-24,,-1.7949014926077336,,,10.090788925140515,,,
2020-03-25,,-1.5092550256051294,,,12.025887984002294,,,
2020-03-26,,-1.8971305403081755,,,8.378702674886677,,,
2020-03-27,,6.261621232092084,,,5.183352835734033,,,
2020-03-28,,-0.25325546561100803,,,8.98909334857646,,,
2020-03-29,,-1.2913541927145475,,,11.25420706430177,,,
2020-03-30,,-1.700469689844588,,,11.519618197627718,,,
2020-03-31,,-1.5007490982664786,,,12.89666974544332,,,
2020-04-01,,-1.4756233564344758,,,13.044379513038882,,,
2020-04-02,,-1.674819287994936,,,12.488409341024305,,,
2020-04-03,,-1.2874903433982225,,,12.381132542402845,,,
2020-04-04,,-1.1589555693699163,,,14.031396125304108,,,
2020-04-05,,-0.4600936913126437,,,13.869165476559749,,,
2020-04-06,,-1.2061509611793293,,,10.59432441283487,,,
2020-04-07,,7.4304730237377505,,,4.093826308754412,,,
2020-04-08,,0.9786264897668738,,,6.4292653430670335,,,
2020-04-09,,9.91352455710934,,,2.2524855613755603,,,
2020-04-10,,8.6433703116046,,,2.334248489966995,,,
2020-04-11,,5.400026059925194,,,2.5801791947330504,,,
2020-04-12,,5.251332998497083,,,4.312088198473356,,,
2020-04-13,,5.750769228235687,,,7.430021700132671,,,
2020-04-14,,13.719655303593363,,,3.7648251686089202,,,
2020-04-15,,4.290745713038758,,,5.089770152100939,,,
2020-04-16,,2.378400522753504,,,7.433881929868403,,,
2020-04-17,,1.1015101145776565,,,8.778117934720646,,,
2020-04-18,,1.7161508296468817,,,7.444355763328793,,,
2020-04-19,,2.058105542551032,,,2.887863175013024,,,
2020-04-20,,0.7836225061820673,,,3.62951415779673,,,
2020-04-21,,0.1790162008268222,,,5.377094077094536,,,
2020-04-22,,-0.16443137460012608,,,6.8121999818902,,,
2020-04-23,,-0.31585483053702584,,,8.380429901789169,,,
2020-04-24,,-0.36499673265032345,,,9.30517196172823,,,
2020-04-25,,-0.1557792398051541,,,9.282255035638784,,,
2020-04-26,,-0.46929463044761227,,,9.507336623994684,,,
2020-04-27,,0.25134950491273794,,,5.991205940662973,,,
2020-04-28,,-0.5149246274037492,,,8.12192081633991,,,
2020-04-29,,8.965787667418061,,,8.579032161021516,,,
2020-04-30,,2.9763272471463327,,,2.477901233087523,,,
2020-05-01,,5.598882050731361,,,5.6070199091551745,,,
2020-05-02,,2.056467740753392,,,4.121294479426169,,,
2020-05-03,,0.9232624241624223,,,6.593486765853502,,,
2020-05-04,,0.3932006671189181,,,7.976264588173786,,,
2020-05-05,,-0.0667238402769894,,,8.9921147532007,,,
2020-05-06,,-0.48527541511710115,,,9.722737438579635,,,
2020-05-07,,-0.5907268587324204,,,9.791227888241275,,,
2020-05-08,,-0.9565793879197968,,,10.555310725965233,,,
2020-05-09,,-0.9712683528105485,,,8.046901351617826,,,
2020-05-10,,-1.4540952376560885,,,10.987996601445014,,,
2020-05-11,,-1.5728748051898498,,,11.152581178940768,,,
2020-05-12,,-1.7694847393927715,,,12.165860911724005,,,
2020-05-13,,-1.9333143527474044,,,12.324648240090282,,,
2020-05-14,,-2.0218464198739,,,12.535484244283886,,,
