Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/26/2017 16:00,14.6539,79.678,,,,,
4/26/2017 16:15,14.6539,79.678,,,,,
4/26/2017 16:30,14.6539,79.678,,,,,
4/26/2017 16:45,14.6516,79.678,,,,,
4/26/2017 17:00,14.6539,79.678,,,,,
4/26/2017 17:15,14.6561,79.678,,,,,
4/26/2017 17:30,14.6582,79.678,,,,,
4/26/2017 17:45,14.6582,79.678,,,,,
4/26/2017 18:00,14.6582,79.678,,,,,
4/26/2017 18:15,14.6643,79.502,,,,,
4/26/2017 18:30,14.6622,79.502,,,,,
4/26/2017 18:45,14.6598,79.502,,,,,
4/26/2017 19:00,14.6598,79.502,,,,,
4/26/2017 19:15,14.6659,79.326,,,,,
4/26/2017 19:30,14.6636,79.326,,,,,
4/26/2017 19:45,14.6681,79.326,,,,,
4/26/2017 20:00,14.6697,79.151,,,,,
4/26/2017 20:15,14.6719,79.151,,,,,
4/26/2017 20:30,14.6742,79.151,,,,,
4/26/2017 20:45,14.6764,79.151,,,,,
4/26/2017 21:00,14.6758,78.975,,,,,
4/26/2017 21:15,14.6735,78.975,,,,,
4/26/2017 21:30,14.6713,78.975,,,,,
4/26/2017 21:45,14.6713,78.975,,,,,
4/26/2017 22:00,14.6729,78.8,,,,,
4/26/2017 22:15,14.6706,78.8,,,,,
4/26/2017 22:30,14.6706,78.8,,,,,
4/26/2017 22:45,14.6729,78.8,,,,,
4/26/2017 23:00,14.6706,78.8,,,,,
4/26/2017 23:15,14.6706,78.8,,,,,
4/26/2017 23:30,14.6722,78.624,,,,,
4/26/2017 23:45,14.6678,78.624,,,,,
4/27/2017 0:00,14.6678,78.624,,,,,
4/27/2017 0:15,14.6678,78.624,,,,,
4/27/2017 0:30,14.67,78.624,,,,,
4/27/2017 0:45,14.67,78.624,,,,,
4/27/2017 1:00,14.6678,78.624,,,,,
4/27/2017 1:15,14.6633,78.624,,,,,
4/27/2017 1:30,14.661,78.624,,,,,
4/27/2017 1:45,14.6582,78.449,,,,,
4/27/2017 2:00,14.6582,78.449,,,,,
4/27/2017 2:15,14.6537,78.449,,,,,
4/27/2017 2:30,14.6492,78.449,,,,,
4/27/2017 2:45,14.6471,78.449,,,,,
4/27/2017 3:00,14.6516,78.449,,,,,
4/27/2017 3:15,14.6492,78.449,,,,,
4/27/2017 3:30,14.6471,78.449,,,,,
4/27/2017 3:45,14.6492,78.449,,,,,
4/27/2017 4:00,14.6449,78.449,,,,,
4/27/2017 4:15,14.6449,78.449,,,,,
4/27/2017 4:30,14.6442,78.274,,,,,
4/27/2017 4:45,14.6463,78.274,,,,,
4/27/2017 5:00,14.6442,78.274,,,,,
4/27/2017 5:15,14.6442,78.274,,,,,
4/27/2017 5:30,14.6463,78.274,,,,,
4/27/2017 5:45,14.6487,78.274,,,,,
4/27/2017 6:00,14.6508,78.274,,,,,
4/27/2017 6:15,14.6642,78.274,,,,,
4/27/2017 6:30,14.6754,78.274,,,,,
4/27/2017 6:45,14.6798,78.274,,,,,
4/27/2017 7:00,14.6858,78.098,,,,,
4/27/2017 7:15,14.6948,78.098,,,,,
4/27/2017 7:30,14.7081,78.098,,,,,
4/27/2017 7:45,14.717,78.098,,,,,
4/27/2017 8:00,14.7258,78.098,,,,,
4/27/2017 8:15,14.7192,78.098,,,,,
4/27/2017 8:30,14.7192,78.098,,,,,
4/27/2017 8:45,14.7148,78.098,,,,,
4/27/2017 9:00,14.7148,78.098,,,,,
4/27/2017 9:15,14.7103,78.098,,,,,
4/27/2017 9:30,14.7109,78.274,,,,,
4/27/2017 9:45,14.7109,78.274,,,,,
4/27/2017 10:00,14.7087,78.274,,,,,
4/27/2017 10:15,14.7049,78.449,,,,,
4/27/2017 10:30,14.7004,78.449,,,,,
4/27/2017 10:45,14.6967,78.624,,,,,
4/27/2017 11:00,14.6878,78.624,,,,,
4/27/2017 11:15,14.6884,78.8,,,,,
4/27/2017 11:30,14.6825,78.975,,,,,
4/27/2017 11:45,14.6825,78.975,,,,,
4/27/2017 12:00,14.6764,79.151,,,,,
4/27/2017 12:15,14.6719,79.151,,,,,
4/27/2017 12:30,14.6726,79.326,,,,,
4/27/2017 12:45,14.6659,79.326,,,,,
4/27/2017 13:00,14.6636,79.326,,,,,
4/27/2017 13:15,14.6577,79.502,,,,,
4/27/2017 13:30,14.6555,79.502,,,,,
4/27/2017 13:45,14.6516,79.678,,,,,
4/27/2017 14:00,14.6516,79.678,,,,,
4/27/2017 14:15,14.6478,79.853,,,,,
4/27/2017 14:30,14.6478,79.853,,,,,
4/27/2017 14:45,14.6434,79.853,,,,,
4/27/2017 15:00,14.6405,79.678,,,,,
4/27/2017 15:15,14.6382,79.678,,,,,
4/27/2017 15:30,14.6368,79.853,,,,,
4/27/2017 15:45,14.6382,79.678,,,,,
4/27/2017 16:00,14.636,79.678,,,,,
4/27/2017 16:15,14.636,79.678,,,,,
4/27/2017 16:30,14.636,79.678,,,,,
4/27/2017 16:45,14.6382,79.678,,,,,
4/27/2017 17:00,14.6382,79.678,,,,,
4/27/2017 17:15,14.6427,79.678,,,,,
4/27/2017 17:30,14.6449,79.678,,,,,
4/27/2017 17:45,14.6449,79.678,,,,,
4/27/2017 18:00,14.6472,79.678,,,,,
4/27/2017 18:15,14.6488,79.502,,,,,
4/27/2017 18:30,14.6488,79.502,,,,,
4/27/2017 18:45,14.651,79.502,,,,,
4/27/2017 19:00,14.6526,79.326,,,,,
4/27/2017 19:15,14.6569,79.326,,,,,
4/27/2017 19:30,14.6585,79.151,,,,,
4/27/2017 19:45,14.6608,79.151,,,,,
4/27/2017 20:00,14.663,79.151,,,,,
4/27/2017 20:15,14.6623,78.975,,,,,
4/27/2017 20:30,14.6646,78.975,,,,,
4/27/2017 20:45,14.6668,78.975,,,,,
4/27/2017 21:00,14.6684,78.8,,,,,
4/27/2017 21:15,14.6706,78.8,,,,,
4/27/2017 21:30,14.6684,78.8,,,,,
4/27/2017 21:45,14.6706,78.8,,,,,
4/27/2017 22:00,14.6722,78.624,,,,,
4/27/2017 22:15,14.6722,78.624,,,,,
4/27/2017 22:30,14.6722,78.624,,,,,
4/27/2017 22:45,14.6678,78.624,,,,,
4/27/2017 23:00,14.67,78.624,,,,,
4/27/2017 23:15,14.6716,78.449,,,,,
4/27/2017 23:30,14.6671,78.449,,,,,
4/27/2017 23:45,14.6716,78.449,,,,,
4/28/2017 0:00,14.6693,78.449,,,,,
4/28/2017 0:15,14.6671,78.449,,,,,
4/28/2017 0:30,14.6671,78.449,,,,,
4/28/2017 0:45,14.6649,78.449,,,,,
4/28/2017 1:00,14.662,78.274,,,,,
4/28/2017 1:15,14.6553,78.274,,,,,
4/28/2017 1:30,14.653,78.274,,,,,
4/28/2017 1:45,14.653,78.274,,,,,
4/28/2017 2:00,14.6508,78.274,,,,,
4/28/2017 2:15,14.6524,78.098,,,,,
4/28/2017 2:30,14.6524,78.098,,,,,
4/28/2017 2:45,14.6503,78.098,,,,,
4/28/2017 3:00,14.6479,78.098,,,,,
4/28/2017 3:15,14.6458,78.098,,,,,
4/28/2017 3:30,14.6458,78.098,,,,,
4/28/2017 3:45,14.6458,78.098,,,,,
