"datetime, GMT-11:00",psi,temp
2019-01-23 04:45:00,14.553299999999998,81.09
2019-01-23 05:00:00,14.557999999999998,81.09
2019-01-23 05:15:00,14.557199999999998,80.911
2019-01-23 05:30:00,14.558799999999998,80.911
2019-01-23 05:45:00,14.5613,80.735
2019-01-23 06:00:00,14.562199999999999,80.559
2019-01-23 06:15:00,14.569899999999999,80.559
2019-01-23 06:30:00,14.569099999999999,80.382
2019-01-23 06:45:00,14.572299999999998,80.382
2019-01-23 07:00:00,14.571599999999998,80.206
2019-01-23 07:15:00,14.5744,80.735
2019-01-23 07:30:00,14.584,81.266
2019-01-23 07:45:00,14.5822,81.62100000000001
2019-01-23 08:00:00,14.5857,82.152
2019-01-23 08:15:00,14.5867,82.86399999999999
2019-01-23 08:30:00,14.5879,83.579
2019-01-23 08:45:00,14.5873,84.295
2019-01-23 09:00:00,14.5878,84.834
2019-01-23 09:15:00,14.5867,85.374
2019-01-23 09:30:00,14.5888,85.915
2019-01-23 09:45:00,14.5876,86.459
2019-01-23 10:00:00,14.6028,86.823
2019-01-23 10:15:00,14.6041,87.186
2019-01-23 10:30:00,14.6047,87.73299999999999
2019-01-23 10:45:00,14.605,88.65
2019-01-23 11:00:00,14.6069,89.569
2019-01-23 11:15:00,14.6011,90.495
2019-01-23 11:30:00,14.6038,91.24
2019-01-23 11:45:00,14.5989,91.98700000000001
2019-01-23 12:00:00,14.5893,92.73700000000001
2019-01-23 12:15:00,14.5854,92.926
2019-01-23 12:30:00,14.5599,93.115
2019-01-23 12:45:00,14.5683,93.304
2019-01-23 13:00:00,14.569,93.493
2019-01-23 13:15:00,14.5674,93.493
2019-01-23 13:30:00,14.5683,93.304
2019-01-23 13:45:00,14.5661,93.115
2019-01-23 14:00:00,14.5647,92.73700000000001
2019-01-23 14:15:00,14.5656,92.55
2019-01-23 14:30:00,14.5625,92.17399999999999
2019-01-23 14:45:00,14.5634,91.98700000000001
2019-01-23 15:00:00,14.5612,91.8
2019-01-23 15:15:00,14.5698,91.61200000000001
2019-01-23 15:30:00,14.569,91.425
2019-01-23 15:45:00,14.5614,91.425
2019-01-23 16:00:00,14.5621,91.61200000000001
2019-01-23 16:15:00,14.5474,91.425
2019-01-23 16:30:00,14.5583,91.425
2019-01-23 16:45:00,14.5583,91.8
2019-01-23 17:00:00,14.5589,91.98700000000001
2019-01-23 17:15:00,14.562,92.363
2019-01-23 17:30:00,14.5633,92.73700000000001
2019-01-23 17:45:00,14.5624,92.926
2019-01-23 18:00:00,14.567,92.926
2019-01-23 18:15:00,14.567,92.926
2019-01-23 18:30:00,14.5717,92.926
2019-01-23 18:45:00,14.571,92.73700000000001
2019-01-23 19:00:00,14.5718,92.55
2019-01-23 19:15:00,14.5757,92.363
2019-01-23 19:30:00,14.577499999999999,91.98700000000001
2019-01-23 19:45:00,14.5814,91.8
2019-01-23 20:00:00,14.5846,91.425
2019-01-23 20:15:00,14.5879,91.053
2019-01-23 20:30:00,14.590399999999999,90.495
2019-01-23 20:45:00,14.596,89.93799999999999
2019-01-23 21:00:00,14.5971,89.384
2019-01-23 21:15:00,14.5982,88.833
2019-01-23 21:30:00,14.5946,88.28200000000001
2019-01-23 21:45:00,14.597199999999999,87.73299999999999
2019-01-23 22:00:00,14.5959,87.368
2019-01-23 22:15:00,14.5945,87.00399999999999
2019-01-23 22:30:00,14.5962,86.641
2019-01-23 22:45:00,14.596499999999999,86.277
2019-01-23 23:00:00,14.599,86.09700000000001
2019-01-23 23:15:00,14.5975,85.735
2019-01-23 23:30:00,14.5978,85.374
2019-01-23 23:45:00,14.5924,85.194
2019-01-24 00:00:00,14.588799999999999,85.014
2019-01-24 00:15:00,14.590499999999999,84.654
2019-01-24 00:30:00,14.5898,84.47399999999999
2019-01-24 00:45:00,14.5846,84.295
2019-01-24 01:00:00,14.5824,84.115
2019-01-24 01:15:00,14.5802,83.935
2019-01-24 01:30:00,14.5734,83.757
2019-01-24 01:45:00,14.5734,83.757
2019-01-24 02:00:00,14.5743,83.579
2019-01-24 02:15:00,14.573599999999999,83.399
2019-01-24 02:30:00,14.571399999999999,83.221
2019-01-24 02:45:00,14.564599999999999,83.04299999999999
2019-01-24 03:00:00,14.5601,83.04299999999999
2019-01-24 03:15:00,14.5624,82.86399999999999
2019-01-24 03:30:00,14.5633,82.686
2019-01-24 03:45:00,14.5649,82.686
2019-01-24 04:00:00,14.5688,82.508
2019-01-24 04:15:00,14.5666,82.33
2019-01-24 04:30:00,14.570699999999999,82.152
2019-01-24 04:45:00,14.5685,81.975
2019-01-24 05:00:00,14.5715,81.975
2019-01-24 05:15:00,14.5694,81.797
2019-01-24 05:30:00,14.5702,81.62100000000001
2019-01-24 05:45:00,14.5718,81.62100000000001
2019-01-24 06:00:00,14.5727,81.442
2019-01-24 06:15:00,14.5773,81.442
2019-01-24 06:30:00,14.5766,81.266
2019-01-24 06:45:00,14.578199999999999,81.266
2019-01-24 07:00:00,14.582099999999999,81.09
2019-01-24 07:15:00,14.5917,81.266
2019-01-24 07:30:00,14.5943,81.975
2019-01-24 07:45:00,14.5925,82.33
2019-01-24 08:00:00,14.5983,82.686
2019-01-24 08:15:00,14.6004,83.221
2019-01-24 08:30:00,14.5969,83.935
2019-01-24 08:45:00,14.5973,84.47399999999999
2019-01-24 09:00:00,14.5986,84.834
2019-01-24 09:15:00,14.5983,85.194
2019-01-24 09:30:00,14.5944,85.374
2019-01-24 09:45:00,14.5927,85.735
2019-01-24 10:00:00,14.5879,86.09700000000001
2019-01-24 10:15:00,14.5862,86.459
2019-01-24 10:30:00,14.5875,86.823
2019-01-24 10:45:00,14.5863,87.368
2019-01-24 11:00:00,14.5862,87.73299999999999
2019-01-24 11:15:00,14.5814,88.09899999999999
2019-01-24 11:30:00,14.5835,88.28200000000001
2019-01-24 11:45:00,14.5827,88.46600000000001
2019-01-24 12:00:00,14.5772,88.65
2019-01-24 12:15:00,14.5834,88.65
2019-01-24 12:30:00,14.5941,88.65
2019-01-24 12:45:00,14.5685,89.2
2019-01-24 13:00:00,14.5706,89.384
2019-01-24 13:15:00,14.5674,89.755
2019-01-24 13:30:00,14.568,90.309
2019-01-24 13:45:00,14.5663,90.68
2019-01-24 14:00:00,14.5629,91.053
2019-01-24 14:15:00,14.5628,91.425
2019-01-24 14:30:00,14.5621,91.61200000000001
2019-01-24 14:45:00,14.5627,91.8
2019-01-24 15:00:00,14.5643,91.8
2019-01-24 15:15:00,14.5596,91.8
2019-01-24 15:30:00,14.5596,91.8
2019-01-24 15:45:00,14.5566,91.8
2019-01-24 16:00:00,14.5557,91.98700000000001
2019-01-24 16:15:00,14.5387,91.98700000000001
2019-01-24 16:30:00,14.538,91.8
2019-01-24 16:45:00,14.538,91.8
2019-01-24 17:00:00,14.5386,91.98700000000001
2019-01-24 17:15:00,14.5416,92.363
2019-01-24 17:30:00,14.543800000000001,92.55
2019-01-24 17:45:00,14.546000000000001,92.73700000000001
2019-01-24 18:00:00,14.5485,92.55
2019-01-24 18:15:00,14.55,92.55
2019-01-24 18:30:00,14.5477,92.363
2019-01-24 18:45:00,14.5502,92.17399999999999
2019-01-24 19:00:00,14.5525,91.98700000000001
2019-01-24 19:15:00,14.555,91.8
2019-01-24 19:30:00,14.5589,91.61200000000001
2019-01-24 19:45:00,14.565100000000001,91.24
2019-01-24 20:00:00,14.5676,91.053
2019-01-24 20:15:00,14.5708,90.68
2019-01-24 20:30:00,14.5709,90.309
2019-01-24 20:45:00,14.575700000000001,89.93799999999999
2019-01-24 21:00:00,14.579600000000001,89.755
2019-01-24 21:15:00,14.583,89.384
2019-01-24 21:30:00,14.5862,89.01700000000001
2019-01-24 21:45:00,14.5827,88.46600000000001
2019-01-24 22:00:00,14.5807,87.915
2019-01-24 22:15:00,14.583300000000001,87.368
2019-01-24 22:30:00,14.582,87.00399999999999
2019-01-24 22:45:00,14.583,86.459
2019-01-24 23:00:00,14.5801,86.09700000000001
2019-01-24 23:15:00,14.5772,85.735
2019-01-24 23:30:00,14.5759,85.374
2019-01-24 23:45:00,14.5762,85.014
2019-01-25 00:00:00,14.5786,84.834
2019-01-25 00:15:00,14.580400000000001,84.47399999999999
2019-01-25 00:30:00,14.5782,84.295
2019-01-25 00:45:00,14.5821,84.115
2019-01-25 01:00:00,14.5769,83.935
2019-01-25 01:15:00,14.5731,83.757
2019-01-25 01:30:00,14.5663,83.579
2019-01-25 01:45:00,14.5548,83.399
2019-01-25 02:00:00,14.552100000000001,83.04299999999999
2019-01-25 02:15:00,14.549800000000001,82.86399999999999
2019-01-25 02:30:00,14.5431,82.686
2019-01-25 02:45:00,14.5386,82.33
2019-01-25 03:00:00,14.5441,82.152
2019-01-25 03:15:00,14.5405,81.975
2019-01-25 03:30:00,14.5413,81.797
2019-01-25 03:45:00,14.542200000000001,81.62100000000001
2019-01-25 04:00:00,14.538400000000001,81.442
2019-01-25 04:15:00,14.5363,81.266
2019-01-25 04:30:00,14.5373,81.09
2019-01-25 04:45:00,14.5373,81.09
2019-01-25 05:00:00,14.5366,80.911
2019-01-25 05:15:00,14.5374,80.735
2019-01-25 05:30:00,14.538400000000001,80.559
2019-01-25 05:45:00,14.5408,80.382
2019-01-25 06:00:00,14.5408,80.382
2019-01-25 06:15:00,14.5463,80.206
2019-01-25 06:30:00,14.5509,80.206
2019-01-25 06:45:00,14.5564,80.029
2019-01-25 07:00:00,14.5611,80.029
2019-01-25 07:15:00,14.5767,80.559
2019-01-25 07:30:00,14.5979,81.266
2019-01-25 07:45:00,14.602,81.975
2019-01-25 08:00:00,14.602,82.686
2019-01-25 08:15:00,14.6017,83.04299999999999
2019-01-25 08:30:00,14.6036,83.579
2019-01-25 08:45:00,14.602599999999999,84.115
2019-01-25 09:00:00,14.6053,84.47399999999999
2019-01-25 09:15:00,14.6066,84.834
2019-01-25 09:30:00,14.607899999999999,85.194
2019-01-25 09:45:00,14.604,85.374
2019-01-25 10:00:00,14.6108,85.554
2019-01-25 10:15:00,14.6076,85.554
2019-01-25 10:30:00,14.6076,85.554
2019-01-25 10:45:00,14.6095,85.194
2019-01-25 11:00:00,14.6011,85.014
2019-01-25 11:15:00,14.5992,84.47399999999999
2019-01-25 11:30:00,14.5979,84.115
2019-01-25 11:45:00,14.597199999999999,83.935
2019-01-25 12:00:00,14.5944,83.579
2019-01-25 12:15:00,14.5937,83.399
2019-01-25 12:30:00,14.5907,83.399
2019-01-25 12:45:00,14.4585,83.579
2019-01-25 13:00:00,14.5867,84.115
2019-01-25 13:15:00,14.5754,84.834
2019-01-25 13:30:00,14.5714,85.374
2019-01-25 13:45:00,14.5738,86.459
2019-01-25 14:00:00,14.5692,87.73299999999999
2019-01-25 14:15:00,14.566,88.09899999999999
2019-01-25 14:30:00,14.5743,88.28200000000001
2019-01-25 14:45:00,14.5743,88.28200000000001
2019-01-25 15:00:00,14.5519,88.46600000000001
2019-01-25 15:15:00,14.5757,88.65
2019-01-25 15:30:00,14.5727,88.65
2019-01-25 15:45:00,14.575,88.46600000000001
2019-01-25 16:00:00,14.575,88.28200000000001
2019-01-25 16:15:00,14.5219,88.28200000000001
2019-01-25 16:30:00,14.520100000000001,88.65
2019-01-25 16:45:00,14.527700000000001,89.01700000000001
2019-01-25 17:00:00,14.526800000000001,89.2
2019-01-25 17:15:00,14.5275,89.384
2019-01-25 17:30:00,14.5416,89.01700000000001
2019-01-25 17:45:00,14.5463,89.01700000000001
2019-01-25 18:00:00,14.5447,89.01700000000001
2019-01-25 18:15:00,14.5477,89.01700000000001
2019-01-25 18:30:00,14.5432,89.01700000000001
2019-01-25 18:45:00,14.5439,88.833
2019-01-25 19:00:00,14.548,88.65
2019-01-25 19:15:00,14.5489,88.46600000000001
2019-01-25 19:30:00,14.5574,88.28200000000001
2019-01-25 19:45:00,14.5614,88.09899999999999
2019-01-25 20:00:00,14.5615,87.73299999999999
2019-01-25 20:15:00,14.5654,87.552
2019-01-25 20:30:00,14.5672,87.186
2019-01-25 20:45:00,14.568,87.00399999999999
2019-01-25 21:00:00,14.5714,86.641
2019-01-25 21:15:00,14.5706,86.459
2019-01-25 21:30:00,14.5693,86.09700000000001
2019-01-25 21:45:00,14.5672,85.915
2019-01-25 22:00:00,14.5689,85.554
2019-01-25 22:15:00,14.5689,85.194
2019-01-25 22:30:00,14.569799999999999,85.014
2019-01-25 22:45:00,14.567599999999999,84.834
2019-01-25 23:00:00,14.567599999999999,84.834
2019-01-25 23:15:00,14.563899999999999,84.654
2019-01-25 23:30:00,14.563299999999998,84.47399999999999
2019-01-25 23:45:00,14.5611,84.295
2019-01-26 00:00:00,14.5573,84.115
2019-01-26 00:15:00,14.5536,83.935
2019-01-26 00:30:00,14.552999999999999,83.757
2019-01-26 00:45:00,14.552299999999999,83.579
2019-01-26 01:00:00,14.550099999999999,83.399
2019-01-26 01:15:00,14.549499999999998,83.221
2019-01-26 01:30:00,14.545699999999998,83.04299999999999
2019-01-26 01:45:00,14.541999999999998,82.86399999999999
2019-01-26 02:00:00,14.5414,82.686
2019-01-26 02:15:00,14.5423,82.508
2019-01-26 02:30:00,14.5392,82.508
2019-01-26 02:45:00,14.538499999999999,82.33
2019-01-26 03:00:00,14.534899999999999,82.152
2019-01-26 03:15:00,14.532699999999998,81.975
2019-01-26 03:30:00,14.531099999999999,81.975
2019-01-26 03:45:00,14.528899999999998,81.797
2019-01-26 04:00:00,14.526699999999998,81.62100000000001
2019-01-26 04:15:00,14.526699999999998,81.62100000000001
2019-01-26 04:30:00,14.5292,81.442
2019-01-26 04:45:00,14.531699999999999,81.266
2019-01-26 05:00:00,14.5331,81.266
2019-01-26 05:15:00,14.537199999999999,81.09
2019-01-26 05:30:00,14.540199999999999,81.09
2019-01-26 05:45:00,14.538099999999998,80.911
2019-01-26 06:00:00,14.541099999999998,80.911
2019-01-26 06:15:00,14.544999999999998,80.735
2019-01-26 06:30:00,14.546599999999998,80.735
2019-01-26 06:45:00,14.5475,80.559
2019-01-26 07:00:00,14.5491,80.559
2019-01-26 07:15:00,14.552999999999999,80.382
2019-01-26 07:30:00,14.551499999999999,80.382
2019-01-26 07:45:00,14.552999999999999,80.382
2019-01-26 08:00:00,14.552999999999999,80.382
2019-01-26 08:15:00,14.551499999999999,80.382
2019-01-26 08:30:00,14.552999999999999,80.382
2019-01-26 08:45:00,14.554599999999999,80.382
2019-01-26 09:00:00,14.559199999999999,80.382
2019-01-26 09:15:00,14.5582,80.559
2019-01-26 09:30:00,14.5573,80.735
2019-01-26 09:45:00,14.556499999999998,80.911
2019-01-26 10:00:00,14.552599999999998,81.09
2019-01-26 10:15:00,14.554699999999999,81.266
2019-01-26 10:30:00,14.556899999999999,81.442
2019-01-26 10:45:00,14.556,81.62100000000001
2019-01-26 11:00:00,14.5505,81.797
2019-01-26 11:15:00,14.549499999999998,81.975
2019-01-26 11:30:00,14.546199999999999,82.33
2019-01-26 11:45:00,14.5423,82.508
2019-01-26 12:00:00,14.5574,82.86399999999999
2019-01-26 12:15:00,14.5732,83.399
2019-01-26 12:30:00,14.5728,84.115
2019-01-26 12:45:00,14.5732,84.654
2019-01-26 13:00:00,14.5731,85.014
2019-01-26 13:15:00,14.5737,85.194
2019-01-26 13:30:00,14.5714,85.374
2019-01-26 13:45:00,14.5692,85.194
2019-01-26 14:00:00,14.5676,85.194
2019-01-26 14:15:00,14.566,85.194
2019-01-26 14:30:00,14.5651,85.374
2019-01-26 14:45:00,14.5689,85.554
2019-01-26 15:00:00,14.5464,85.735
2019-01-26 15:15:00,14.5464,85.915
2019-01-26 15:30:00,14.533199999999999,86.09700000000001
2019-01-26 15:45:00,14.5485,86.459
2019-01-26 16:00:00,14.5467,86.823
2019-01-26 16:15:00,14.5535,86.823
2019-01-26 16:30:00,14.5628,86.823
2019-01-26 16:45:00,14.5657,87.186
2019-01-26 17:00:00,14.5679,87.368
2019-01-26 17:15:00,14.5686,87.552
2019-01-26 17:30:00,14.5686,87.552
2019-01-26 17:45:00,14.567,87.552
2019-01-26 18:00:00,14.5479,87.368
2019-01-26 18:15:00,14.5479,87.186
2019-01-26 18:30:00,14.5518,87.00399999999999
2019-01-26 18:45:00,14.5573,86.823
2019-01-26 19:00:00,14.5606,86.459
2019-01-26 19:15:00,14.5584,86.277
2019-01-26 19:30:00,14.5602,85.915
2019-01-26 19:45:00,14.5625,85.735
2019-01-26 20:00:00,14.565,85.554
2019-01-26 20:15:00,14.565800000000001,85.374
2019-01-26 20:30:00,14.5667,85.194
2019-01-26 20:45:00,14.5706,85.014
2019-01-26 21:00:00,14.5747,84.834
2019-01-26 21:15:00,14.574,84.654
2019-01-26 21:30:00,14.5764,84.47399999999999
2019-01-26 21:45:00,14.575700000000001,84.295
2019-01-26 22:00:00,14.573500000000001,84.115
2019-01-26 22:15:00,14.576,83.935
2019-01-26 22:30:00,14.5769,83.757
2019-01-26 22:45:00,14.5747,83.579
2019-01-26 23:00:00,14.5756,83.399
2019-01-26 23:15:00,14.5718,83.221
2019-01-26 23:30:00,14.571200000000001,83.04299999999999
2019-01-26 23:45:00,14.569,82.86399999999999
2019-01-27 00:00:00,14.5669,82.686
2019-01-27 00:15:00,14.5653,82.686
2019-01-27 00:30:00,14.5631,82.508
2019-01-27 00:45:00,14.5593,82.33
2019-01-27 01:00:00,14.5571,82.152
2019-01-27 01:15:00,14.5557,82.152
2019-01-27 01:30:00,14.555,81.975
2019-01-27 01:45:00,14.5528,81.797
2019-01-27 02:00:00,14.547600000000001,81.62100000000001
2019-01-27 02:15:00,14.546800000000001,81.442
2019-01-27 02:30:00,14.5454,81.442
2019-01-27 02:45:00,14.5416,81.266
2019-01-27 03:00:00,14.538,81.09
2019-01-27 03:15:00,14.5373,80.911
2019-01-27 03:30:00,14.5403,80.911
2019-01-27 03:45:00,14.5397,80.735
2019-01-27 04:00:00,14.537600000000001,80.559
2019-01-27 04:15:00,14.532300000000001,80.382
2019-01-27 04:30:00,14.532300000000001,80.382
2019-01-27 04:45:00,14.5348,80.206
2019-01-27 05:00:00,14.5348,80.206
2019-01-27 05:15:00,14.5357,80.029
2019-01-27 05:30:00,14.5387,80.029
2019-01-27 05:45:00,14.5381,79.85300000000001
2019-01-27 06:00:00,14.5412,79.85300000000001
2019-01-27 06:15:00,14.5451,79.678
2019-01-27 06:30:00,14.5482,79.678
2019-01-27 06:45:00,14.5497,79.678
2019-01-27 07:00:00,14.547600000000001,79.502
2019-01-27 07:15:00,14.5553,79.502
2019-01-27 07:30:00,14.558300000000001,79.502
2019-01-27 07:45:00,14.5553,79.502
2019-01-27 08:00:00,14.5553,79.502
2019-01-27 08:15:00,14.5553,79.502
2019-01-27 08:30:00,14.5553,79.502
2019-01-27 08:45:00,14.558300000000001,79.502
2019-01-27 09:00:00,14.558300000000001,79.502
2019-01-27 09:15:00,14.557400000000001,79.678
2019-01-27 09:30:00,14.559000000000001,79.678
2019-01-27 09:45:00,14.558,79.85300000000001
2019-01-27 10:00:00,14.5612,79.85300000000001
2019-01-27 10:15:00,14.5602,80.029
2019-01-27 10:30:00,14.56,80.382
2019-01-27 10:45:00,14.5576,80.559
2019-01-27 11:00:00,14.5551,80.735
2019-01-27 11:15:00,14.5518,81.09
2019-01-27 11:30:00,14.5509,81.266
2019-01-27 11:45:00,14.550600000000001,81.62100000000001
2019-01-27 12:00:00,14.5513,81.797
2019-01-27 12:15:00,14.5464,82.152
2019-01-27 12:30:00,14.547,82.33
2019-01-27 12:45:00,14.546800000000001,82.686
2019-01-27 13:00:00,14.5428,82.86399999999999
2019-01-27 13:15:00,14.5389,83.04299999999999
2019-01-27 13:30:00,14.538,83.221
2019-01-27 13:45:00,14.5355,83.399
2019-01-27 14:00:00,14.5347,83.579
2019-01-27 14:15:00,14.533800000000001,83.757
2019-01-27 14:30:00,14.5313,83.935
2019-01-27 14:45:00,14.5299,83.935
2019-01-27 15:00:00,14.5274,84.115
2019-01-27 15:15:00,14.528,84.295
2019-01-27 15:30:00,14.5312,84.295
2019-01-27 15:45:00,14.5303,84.47399999999999
2019-01-27 16:00:00,14.529300000000001,84.654
2019-01-27 16:15:00,14.529300000000001,84.654
2019-01-27 16:30:00,14.527000000000001,84.834
2019-01-27 16:45:00,14.5306,85.014
2019-01-27 17:00:00,14.5344,85.194
2019-01-27 17:15:00,14.5344,85.194
2019-01-27 17:30:00,14.5365,85.374
2019-01-27 17:45:00,14.5389,85.554
2019-01-27 18:00:00,14.5403,85.554
2019-01-27 18:15:00,14.541,85.735
2019-01-27 18:30:00,14.5425,85.735
2019-01-27 18:45:00,14.5463,85.915
2019-01-27 19:00:00,14.5502,85.735
2019-01-27 19:15:00,14.5534,85.735
2019-01-27 19:30:00,14.5535,85.374
2019-01-27 19:45:00,14.552900000000001,85.194
2019-01-27 20:00:00,14.557400000000001,85.194
2019-01-27 20:15:00,14.558300000000001,85.014
2019-01-27 20:30:00,14.5577,84.834
2019-01-27 20:45:00,14.5593,84.834
2019-01-27 21:00:00,14.5616,84.654
2019-01-27 21:15:00,14.5663,84.654
2019-01-27 21:30:00,14.5657,84.47399999999999
2019-01-27 21:45:00,14.566600000000001,84.295
2019-01-27 22:00:00,14.568,84.295
2019-01-27 22:15:00,14.573500000000001,84.115
2019-01-27 22:30:00,14.568900000000001,84.115
2019-01-27 22:45:00,14.5714,83.935
2019-01-27 23:00:00,14.5714,83.935
2019-01-27 23:15:00,14.5692,83.757
2019-01-27 23:30:00,14.5716,83.579
2019-01-27 23:45:00,14.567,83.579
2019-01-28 00:00:00,14.5648,83.399
2019-01-28 00:15:00,14.5632,83.399
2019-01-28 00:30:00,14.5641,83.221
2019-01-28 00:45:00,14.5595,83.221
2019-01-28 01:00:00,14.5589,83.04299999999999
2019-01-28 01:15:00,14.560500000000001,83.04299999999999
2019-01-28 01:30:00,14.553700000000001,82.86399999999999
2019-01-28 01:45:00,14.549,82.86399999999999
2019-01-28 02:00:00,14.546000000000001,82.86399999999999
2019-01-28 02:15:00,14.5406,82.686
2019-01-28 02:30:00,14.5406,82.686
2019-01-28 02:45:00,14.539200000000001,82.686
2019-01-28 03:00:00,14.537,82.508
2019-01-28 03:15:00,14.538400000000001,82.508
2019-01-28 03:30:00,14.540000000000001,82.508
2019-01-28 03:45:00,14.5363,82.33
2019-01-28 04:00:00,14.5393,82.33
2019-01-28 04:15:00,14.5409,82.33
2019-01-28 04:30:00,14.5387,82.152
2019-01-28 04:45:00,14.5403,82.152
2019-01-28 05:00:00,14.5371,82.152
2019-01-28 05:15:00,14.5403,82.152
2019-01-28 05:30:00,14.5381,81.975
2019-01-28 05:45:00,14.5381,81.975
2019-01-28 06:00:00,14.5381,81.975
2019-01-28 06:15:00,14.5421,81.797
2019-01-28 06:30:00,14.5451,81.797
2019-01-28 06:45:00,14.5482,81.797
2019-01-28 07:00:00,14.552200000000001,81.62100000000001
2019-01-28 07:15:00,14.5438,81.62100000000001
2019-01-28 07:30:00,14.5589,81.975
2019-01-28 07:45:00,14.5627,82.152
2019-01-28 08:00:00,14.5648,82.33
2019-01-28 08:15:00,14.5683,82.86399999999999
2019-01-28 08:30:00,14.5666,83.221
2019-01-28 08:45:00,14.5701,83.757
2019-01-28 09:00:00,14.5735,84.295
2019-01-28 09:15:00,14.5732,84.654
2019-01-28 09:30:00,14.5746,85.014
2019-01-28 09:45:00,14.5735,85.554
2019-01-28 10:00:00,14.5732,85.915
2019-01-28 10:15:00,14.5706,86.459
2019-01-28 10:30:00,14.5712,87.00399999999999
2019-01-28 10:45:00,14.5695,87.368
2019-01-28 11:00:00,14.5677,87.73299999999999
2019-01-28 11:15:00,14.566,88.09899999999999
2019-01-28 11:30:00,14.5627,88.46600000000001
2019-01-28 11:45:00,14.5609,88.833
2019-01-28 12:00:00,14.5592,89.2
2019-01-28 12:15:00,14.5551,89.755
2019-01-28 12:30:00,14.5534,90.124
2019-01-28 12:45:00,14.5502,90.495
2019-01-28 13:00:00,14.5656,90.495
2019-01-28 13:15:00,14.5477,90.68
2019-01-28 13:30:00,14.5445,91.053
2019-01-28 13:45:00,14.546,91.425
2019-01-28 14:00:00,14.5442,91.8
2019-01-28 14:15:00,14.5434,91.98700000000001
2019-01-28 14:30:00,14.5218,91.98700000000001
2019-01-28 14:45:00,14.5225,92.17399999999999
2019-01-28 15:00:00,14.5355,92.363
2019-01-28 15:15:00,14.5355,92.363
2019-01-28 15:30:00,14.535400000000001,92.73700000000001
2019-01-28 15:45:00,14.5692,93.115
2019-01-28 16:00:00,14.5738,93.115
2019-01-28 16:15:00,14.5692,93.115
2019-01-28 16:30:00,14.5276,93.115
2019-01-28 16:45:00,14.5337,93.115
2019-01-28 17:00:00,14.5343,93.682
2019-01-28 17:15:00,14.5357,94.06200000000001
2019-01-28 17:30:00,14.5402,94.444
2019-01-28 17:45:00,14.5425,94.633
2019-01-28 18:00:00,14.5417,94.825
2019-01-28 18:15:00,14.543099999999999,94.825
2019-01-28 18:30:00,14.544699999999999,94.825
2019-01-28 18:45:00,14.5463,94.825
2019-01-28 19:00:00,14.546999999999999,94.633
2019-01-28 19:15:00,14.5495,94.444
2019-01-28 19:30:00,14.5534,94.25299999999999
2019-01-28 19:45:00,14.5582,93.87299999999999
2019-01-28 20:00:00,14.561399999999999,93.493
2019-01-28 20:15:00,14.562999999999999,93.115
2019-01-28 20:30:00,14.5631,92.73700000000001
2019-01-28 20:45:00,14.5657,92.17399999999999
2019-01-28 21:00:00,14.565199999999999,91.61200000000001
2019-01-28 21:15:00,14.5669,91.24
2019-01-28 21:30:00,14.571,90.68
2019-01-28 21:45:00,14.5673,90.124
2019-01-28 22:00:00,14.5715,89.569
2019-01-28 22:15:00,14.5726,89.01700000000001
